LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:10,0                 
Time,Ampl
-4.040235e-08,-0.0188695
-4.035235e-08,-0.0217805
-4.030235e-08,-0.0244993
-4.025235e-08,-0.0263118
-4.020235e-08,-0.0299369
-4.015235e-08,-0.0347977
-4.010235e-08,-0.0268062
-4.005235e-08,-0.00684101
-4.000235e-08,0.00694511
-3.995235e-08,0.00573677
-3.990235e-08,0.00252367
-3.985235e-08,0.00411648
-3.980235e-08,-0.00266673
-3.975235e-08,-0.0186224
-3.970235e-08,-0.0290581
-3.965235e-08,-0.032381
-3.960235e-08,-0.0312276
-3.955235e-08,-0.0195012
-3.950235e-08,-0.00280404
-3.945235e-08,0.00815346
-3.940235e-08,0.00842808
-3.935235e-08,-0.000607046
-3.930235e-08,-0.00357298
-3.925235e-08,-0.00115629
-3.920235e-08,-0.00483625
-3.915235e-08,-0.00832398
-3.910235e-08,-0.0144481
-3.905235e-08,-0.0179358
-3.900235e-08,-0.0118666
-3.895235e-08,-0.015217
-3.890235e-08,-0.0215608
-3.885235e-08,-0.0204349
-3.880235e-08,-0.0239226
-3.875235e-08,-0.0238402
-3.870235e-08,-0.0163155
-3.865235e-08,-0.0135144
-3.860235e-08,-0.0103013
-3.855235e-08,-0.00634669
-3.850235e-08,-0.00912039
-3.845235e-08,-0.0077198
-3.840235e-08,-0.000497197
-3.835235e-08,0.00172726
-3.830235e-08,7.95135e-05
-3.825235e-08,-0.00230971
-3.820235e-08,-0.00739026
-3.815235e-08,-0.0138439
-3.810235e-08,-0.0158212
-3.805235e-08,-0.0103013
-3.800235e-08,-0.00714309
-3.795235e-08,-0.0162057
-3.790235e-08,-0.0228241
-3.785235e-08,-0.0189519
-3.780235e-08,-0.0217805
-3.775235e-08,-0.0284539
-3.770235e-08,-0.0269984
-3.765235e-08,-0.0218904
-3.760235e-08,-0.0161508
-3.755235e-08,-0.0133771
-3.750235e-08,-0.0103562
-3.745235e-08,-0.00480879
