LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:12,0                 
Time,Ampl
-4.042477e-08,0.00647825
-4.037477e-08,0.0093618
-4.032477e-08,0.0103779
-4.027477e-08,0.0110095
-4.022477e-08,0.0110095
-4.017477e-08,0.0093618
-4.012477e-08,0.0104054
-4.007477e-08,0.0146895
-4.002477e-08,0.0151838
-3.997477e-08,0.0138656
-3.992477e-08,0.0135361
-3.987477e-08,0.00576423
-3.982477e-08,-0.00725294
-3.977477e-08,-0.0129102
-3.972477e-08,-0.0127454
-3.967477e-08,-0.0117293
-3.962477e-08,-0.0114822
-3.957477e-08,-0.0136517
-3.952477e-08,-0.0121138
-3.947477e-08,-0.00450671
-3.942477e-08,0.00612124
-3.937477e-08,0.0193306
-3.932477e-08,0.0319908
-3.927477e-08,0.0373734
-3.922477e-08,0.0313317
-3.917477e-08,0.0202369
-3.912477e-08,0.0203742
-3.907477e-08,0.0266356
-3.902477e-08,0.0174632
-3.897477e-08,0.00568184
-3.892477e-08,0.0029356
-3.887477e-08,-0.00398492
-3.882477e-08,-0.00483625
-3.877477e-08,0.00183711
-3.872477e-08,-0.000167648
-3.867477e-08,-0.00118376
-3.862477e-08,0.00916956
-3.857477e-08,0.0203468
-3.852477e-08,0.0219121
-3.847477e-08,0.0196053
-3.842477e-08,0.0157331
-3.837477e-08,0.0118883
-3.832477e-08,0.0173534
-3.827477e-08,0.022379
-3.822477e-08,0.0224888
-3.817477e-08,0.026004
-3.812477e-08,0.0236148
-3.807477e-08,0.0115588
-3.802477e-08,0.00326515
-3.797477e-08,0.000436525
-3.792477e-08,-0.00269419
-3.787477e-08,-0.00140346
-3.782477e-08,0.00279829
-3.777477e-08,0.000930848
-3.772477e-08,-0.000250035
-3.767477e-08,0.0074669
-3.762477e-08,0.0154859
-3.757477e-08,0.016859
-3.752477e-08,0.0174357
-3.747477e-08,0.0210608
-3.742477e-08,0.0240267
-3.737477e-08,0.0257294
-3.732477e-08,0.0265258
-3.727477e-08,0.0242739
-3.722477e-08,0.0252076
-3.717477e-08,0.0282559
-3.712477e-08,0.0254273
-3.707477e-08,0.0265258
-3.702477e-08,0.0358355
-3.697477e-08,0.0376206
-3.692477e-08,0.0296016
-3.687477e-08,0.0271574
-3.682477e-08,0.0295192
-3.677477e-08,0.027487
-3.672477e-08,0.0213354
-3.667477e-08,0.0139755
-3.662477e-08,0.012108
-3.657477e-08,0.0168041
-3.652477e-08,0.0210333
-3.647477e-08,0.0242464
-3.642477e-08,0.0314141
-3.637477e-08,0.0370164
-3.632477e-08,0.0330069
-3.627477e-08,0.0265258
-3.622477e-08,0.0298487
-3.617477e-08,0.0428385
-3.612477e-08,0.0505554
-3.607477e-08,0.0503906
-3.602477e-08,0.0530819
-3.597477e-08,0.0533291
-3.592477e-08,0.0462987
-3.587477e-08,0.0405591
-3.582477e-08,0.0364672
-3.577477e-08,0.0297664
-3.572477e-08,0.019468
-3.567477e-08,0.011037
-3.562477e-08,0.015074
-3.557477e-08,0.0227634
-3.552477e-08,0.0202644
-3.547477e-08,0.0168865
-3.542477e-08,0.0206763
-3.537477e-08,0.0237796
-3.532477e-08,0.0244112
-3.527477e-08,0.0209235
-3.522477e-08,0.0134812
-3.517477e-08,0.0169689
-3.512477e-08,0.0224888
-3.507477e-08,0.00969135
-3.502477e-08,-0.00299627
-3.497477e-08,0.00194696
-3.492477e-08,0.00905971
-3.487477e-08,0.00606631
-3.482477e-08,0.0024962
-3.477477e-08,0.00862032
-3.472477e-08,0.0116412
-3.467477e-08,0.00419887
-3.462477e-08,0.000216825
-3.457477e-08,0.00370455
-3.452477e-08,0.00949911
-3.447477e-08,0.0109272
-3.442477e-08,0.0109272
-3.437477e-08,0.0195778
-3.432477e-08,0.0284482
-3.427477e-08,0.0264159
-3.422477e-08,0.0227909
-3.417477e-08,0.0262512
-3.412477e-08,0.0246584
-3.407477e-08,0.0142501
-3.402477e-08,0.00765913
-3.397477e-08,0.00878509
-3.392477e-08,0.0128495
-3.387477e-08,0.0142776
-3.382477e-08,0.0112292
-3.377477e-08,0.00859285
-3.372477e-08,0.0110645
-3.367477e-08,0.0165844
-3.362477e-08,0.0230655
-3.357477e-08,0.027487
-3.352477e-08,0.0291896
-3.347477e-08,0.0307275
-3.342477e-08,0.0289425
-3.337477e-08,0.0278165
-3.332477e-08,0.0278165
-3.327477e-08,0.0222417
-3.322477e-08,0.0184519
-3.317477e-08,0.0203193
-3.312477e-08,0.0225987
-3.307477e-08,0.0218023
-3.302477e-08,0.0146346
-3.297477e-08,0.00581915
-3.292477e-08,0.00213919
-3.287477e-08,0.00101323
-3.282477e-08,0.00532483
-3.277477e-08,0.0199074
-3.272477e-08,0.0303705
-3.267477e-08,0.0331442
-3.262477e-08,0.0402844
-3.257477e-08,0.0458319
-3.252477e-08,0.0415752
-3.247477e-08,0.0316613
-3.242477e-08,0.0272398
-3.237477e-08,0.0291622
-3.232477e-08,0.0265258
-3.227477e-08,0.0248231
-3.222477e-08,0.0283932
-3.217477e-08,0.028201
-3.212477e-08,0.0250977
-3.207477e-08,0.0241915
-3.202477e-08,0.0258942
-3.197477e-08,0.0251801
-3.192477e-08,0.021253
-3.187477e-08,0.0214178
-3.182477e-08,0.0233951
-3.177477e-08,0.0237521
-3.172477e-08,0.0261962
-3.167477e-08,0.0260864
-3.162477e-08,0.0212256
-3.157477e-08,0.0209235
-3.152477e-08,0.0251252
-3.147477e-08,0.0248231
-3.142477e-08,0.0225437
-3.137477e-08,0.0228458
-3.132477e-08,0.022022
-3.127477e-08,0.0205939
-3.122477e-08,0.0185617
-3.117477e-08,0.0117236
-3.112477e-08,0.00282575
-3.107477e-08,-0.00154077
-3.102477e-08,-0.00447924
-3.097477e-08,-0.0083789
-3.092477e-08,-0.00277657
-3.087477e-08,0.00798868
-3.082477e-08,0.00645079
-3.077477e-08,-0.00387507
-3.072477e-08,-0.010109
-3.067477e-08,-0.00469894
-3.062477e-08,0.00647825
-3.057477e-08,0.0107624
-3.052477e-08,0.0132615
-3.047477e-08,0.0193581
-3.042477e-08,0.0251527
-3.037477e-08,0.0269103
-3.032477e-08,0.0237246
-3.027477e-08,0.0221043
-3.022477e-08,0.0201271
-3.017477e-08,0.0132889
-3.012477e-08,0.0124651
-3.007477e-08,0.0182596
-3.002477e-08,0.0216924
-2.997477e-08,0.026361
-2.992477e-08,0.0286129
-2.987477e-08,0.0210882
-2.982477e-08,0.0138107
-2.977477e-08,0.011751
-2.972477e-08,0.00941673
-2.967477e-08,0.0093618
-2.962477e-08,0.0116412
-2.957477e-08,0.0139206
-2.952477e-08,0.0199348
-2.947477e-08,0.0251801
-2.942477e-08,0.0239443
-2.937477e-08,0.0191933
-2.932477e-08,0.0166393
-2.927477e-08,0.0208136
-2.922477e-08,0.0249055
-2.917477e-08,0.0230381
-2.912477e-08,0.0206488
-2.907477e-08,0.017271
-2.902477e-08,0.0152937
-2.897477e-08,0.020539
-2.892477e-08,0.0232028
-2.887477e-08,0.0220769
-2.882477e-08,0.0237246
-2.877477e-08,0.0215002
-2.872477e-08,0.0171886
-2.867477e-08,0.0188089
-2.862477e-08,0.0253174
-2.857477e-08,0.0280088
-2.852477e-08,0.0204841
-2.847477e-08,0.0146071
-2.842477e-08,0.0146346
-2.837477e-08,0.00760421
-2.832477e-08,0.000601299
-2.827477e-08,0.0027159
-2.822477e-08,0.00444603
-2.817477e-08,0.0038144
-2.812477e-08,0.00790629
-2.807477e-08,0.0155134
-2.802477e-08,0.0154859
-2.797477e-08,0.0087027
-2.792477e-08,0.008483
-2.787477e-08,0.0105701
-2.782477e-08,0.0072472
-2.777477e-08,0.0112018
-2.772477e-08,0.0162274
-2.767477e-08,0.0135086
-2.762477e-08,0.0211432
-2.757477e-08,0.0257019
-2.752477e-08,0.0158429
-2.747477e-08,0.0151564
-2.742477e-08,0.0166393
-2.737477e-08,0.00793376
-2.732477e-08,0.00414395
-2.727477e-08,0.00732958
-2.722477e-08,0.00776898
-2.717477e-08,0.00299053
-2.712477e-08,-0.00104644
-2.707477e-08,0.00667049
-2.702477e-08,0.0177378
-2.697477e-08,0.0204291
-2.692477e-08,0.021967
-2.687477e-08,0.0218297
-2.682477e-08,0.0155683
-2.677477e-08,0.00661556
-2.672477e-08,0.00529737
-2.667477e-08,0.0135361
-2.662477e-08,0.0142776
-2.657477e-08,0.0114489
-2.652477e-08,0.01977
-2.647477e-08,0.0265258
-2.642477e-08,0.0266082
-2.637477e-08,0.0267455
-2.632477e-08,0.0213079
-2.627477e-08,0.0132889
-2.622477e-08,0.0110919
-2.617477e-08,0.0114215
-2.612477e-08,0.00809853
-2.607477e-08,0.00735705
-2.602477e-08,0.014305
-2.597477e-08,0.0209784
-2.592477e-08,0.0235873
-2.587477e-08,0.0240267
-2.582477e-08,0.0309198
-2.577477e-08,0.0411907
-2.572477e-08,0.0385818
-2.567477e-08,0.0302607
-2.562477e-08,0.0259491
-2.557477e-08,0.0253174
-2.552477e-08,0.0277341
-2.547477e-08,0.0227634
-2.542477e-08,0.0138656
-2.537477e-08,0.015074
-2.532477e-08,0.0224339
-2.527477e-08,0.0247407
-2.522477e-08,0.0218023
