LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:08,0                 
Time,Ampl
-4.042441e-08,-0.0361708
-4.037441e-08,-0.0249113
-4.032441e-08,-0.0141185
-4.027441e-08,-0.0150797
-4.022441e-08,-0.0147502
-4.017441e-08,-0.00917531
-4.012441e-08,-0.00291389
-4.007441e-08,0.000299213
-4.002441e-08,-0.00324344
-3.997441e-08,-0.0130475
-3.992441e-08,-0.0215059
-3.987441e-08,-0.0198033
-3.982441e-08,-0.0135418
-3.977441e-08,-0.0114272
-3.972441e-08,-0.0129926
-3.967441e-08,-0.0106308
-3.962441e-08,-0.000771821
-3.957441e-08,0.00386932
-3.952441e-08,7.95135e-05
-3.947441e-08,-0.00310612
-3.942441e-08,-0.00664877
-3.937441e-08,-0.0104111
-3.932441e-08,-0.0077198
-3.927441e-08,0.00524244
-3.922441e-08,0.0187265
-3.917441e-08,0.0217748
-3.912441e-08,0.0211706
-3.907441e-08,0.0216375
-3.902441e-08,0.0190011
-3.897441e-08,0.0131516
-3.892441e-08,0.0054896
-3.887441e-08,-0.000552121
-3.882441e-08,-0.00637415
-3.877441e-08,-0.020737
-3.872441e-08,-0.034221
-3.867441e-08,-0.032738
-3.862441e-08,-0.0329852
-3.857441e-08,-0.0472931
-3.852441e-08,-0.0543235
-3.847441e-08,-0.0441349
-3.842441e-08,-0.0312825
-3.837441e-08,-0.0204624
-3.832441e-08,-0.00804935
-3.827441e-08,0.000134438
-3.822441e-08,-0.00244703
-3.817441e-08,-0.0100541
-3.812441e-08,-0.0134045
-3.807441e-08,-0.0106034
-3.802441e-08,-0.00766488
-3.797441e-08,-0.00750011
-3.792441e-08,-0.00467148
-3.787441e-08,-0.00307866
-3.782441e-08,-0.0110702
-3.777441e-08,-0.0190892
-3.772441e-08,-0.01854
-3.767441e-08,-0.0198856
-3.762441e-08,-0.0262295
-3.757441e-08,-0.029882
-3.752441e-08,-0.0322163
-3.747441e-08,-0.0342759
-3.742441e-08,-0.0330676
-3.737441e-08,-0.0263393
-3.732441e-08,-0.0159585
-3.727441e-08,-0.0114272
-3.722441e-08,-0.0115645
-3.717441e-08,-0.0109329
-3.712441e-08,-0.0142833
-3.707441e-08,-0.0166176
-3.702441e-08,-0.00758249
-3.697441e-08,0.00175472
-3.692441e-08,-0.00835144
-3.687441e-08,-0.0214235
-3.682441e-08,-0.0126356
-3.677441e-08,-0.0037103
-3.672441e-08,-0.0154917
-3.667441e-08,-0.0293602
-3.662441e-08,-0.0339464
-3.657441e-08,-0.0377087
-3.652441e-08,-0.0362258
-3.647441e-08,-0.0234832
-3.642441e-08,-0.0127729
-3.637441e-08,-0.00887322
-3.632441e-08,-0.000744358
-3.627441e-08,0.011751
-3.622441e-08,0.0197151
-3.617441e-08,0.0194405
-3.612441e-08,0.0160626
-3.607441e-08,0.0107624
-3.602441e-08,-0.00442432
-3.597441e-08,-0.0205997
-3.592441e-08,-0.0216982
-3.587441e-08,-0.012718
-3.582441e-08,-0.00598967
-3.577441e-08,-0.00642907
-3.572441e-08,-0.00640161
-3.567441e-08,0.00172726
-3.562441e-08,0.0091421
-3.557441e-08,0.00697257
-3.552441e-08,-0.00354552
-3.547441e-08,-0.0146678
-3.542441e-08,-0.0175239
-3.537441e-08,-0.0159036
-3.532441e-08,-0.0162057
-3.527441e-08,-0.0143932
-3.522441e-08,-0.0117019
-3.517441e-08,-0.0103013
-3.512441e-08,-0.0110153
-3.507441e-08,-0.0123884
-3.502441e-08,-0.00563266
-3.497441e-08,-0.00425954
-3.492441e-08,-0.020737
-3.487441e-08,-0.0329028
-3.482441e-08,-0.0271357
-3.477441e-08,-0.0155466
-3.472441e-08,-0.0113998
-3.467441e-08,-0.0103287
-3.462441e-08,-0.000607046
-3.457441e-08,0.00656064
-3.452441e-08,0.00370455
-3.447441e-08,0.00466573
-3.442441e-08,0.00458335
-3.437441e-08,-0.00123868
-3.432441e-08,0.00158994
-3.427441e-08,0.0106525
-3.422441e-08,0.00993851
-3.417441e-08,0.00510513
-3.412441e-08,0.011751
-3.407441e-08,0.0180399
-3.402441e-08,0.0135635
-3.397441e-08,0.00999344
-3.392441e-08,0.00505021
-3.387441e-08,-0.00552281
-3.382441e-08,-0.00983441
-3.377441e-08,-0.00821413
-3.372441e-08,-0.00879084
-3.367441e-08,-0.00980695
-3.362441e-08,-0.00620937
-3.357441e-08,0.00145263
-3.352441e-08,0.000299213
-3.347441e-08,-0.0058249
-3.342441e-08,-0.00110137
-3.337441e-08,-0.00192524
-3.332441e-08,-0.0168648
-3.327441e-08,-0.025131
-3.322441e-08,-0.0246092
-3.317441e-08,-0.0267787
-3.312441e-08,-0.0305136
-3.307441e-08,-0.0255978
-3.302441e-08,-0.0102463
-3.297441e-08,0.00158994
-3.292441e-08,0.00785137
-3.287441e-08,0.0128221
-3.282441e-08,0.00760421
-3.277441e-08,-0.00228225
-3.272441e-08,-0.00123868
-3.267441e-08,0.00675287
-3.262441e-08,0.00938926
-3.257441e-08,0.00510513
-3.252441e-08,7.95135e-05
-3.247441e-08,-0.00618191
-3.242441e-08,-0.0190892
-3.237441e-08,-0.0332324
-3.232441e-08,-0.0392741
-3.227441e-08,-0.0341661
-3.222441e-08,-0.0232086
-3.217441e-08,-0.0205997
-3.212441e-08,-0.0276026
-3.207441e-08,-0.029827
-3.202441e-08,-0.0228241
-3.197441e-08,-0.0171119
-3.192441e-08,-0.019968
-3.187441e-08,-0.0232635
-3.182441e-08,-0.0205173
-3.177441e-08,-0.0194462
-3.172441e-08,-0.0196659
-3.167441e-08,-0.0136242
-3.162441e-08,-0.00955978
-3.157441e-08,-0.0126356
-3.152441e-08,-0.0140362
-3.147441e-08,-0.0161508
-3.142441e-08,-0.020737
-3.137441e-08,-0.0208468
-3.132441e-08,-0.0196934
-3.127441e-08,-0.0168648
-3.122441e-08,-0.0129377
-3.117441e-08,-0.0195836
-3.112441e-08,-0.0334795
-3.107441e-08,-0.0369672
-3.102441e-08,-0.0293052
-3.097441e-08,-0.0274653
-3.092441e-08,-0.0314473
-3.087441e-08,-0.0275751
-3.082441e-08,-0.0150248
-3.077441e-08,-0.00019511
-3.072441e-08,0.00831823
-3.067441e-08,0.00678034
