LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:17,0                 
Time,Ampl
-4.041128e-08,-0.00343567
-4.036128e-08,-0.00368283
-4.031128e-08,-0.00450671
-4.026128e-08,0.00213919
-4.021128e-08,0.0123827
-4.016128e-08,0.0164196
-4.011128e-08,0.0155408
-4.006128e-08,0.0163372
-4.001128e-08,0.017985
-3.996128e-08,0.016859
-3.991128e-08,0.00362216
-3.986128e-08,-0.0146403
-3.981128e-08,-0.0171394
-3.976128e-08,-0.0143657
-3.971128e-08,-0.0179084
-3.966128e-08,-0.00988933
-3.961128e-08,0.00367709
-3.956128e-08,0.00186457
-3.951128e-08,-0.00662131
-3.946128e-08,-0.00980695
-3.941128e-08,-0.00725294
-3.936128e-08,-0.00934009
-3.931128e-08,-0.0171669
-3.926128e-08,-0.0166725
-3.921128e-08,-0.0142009
-3.916128e-08,-0.0153818
-3.911128e-08,-0.00958725
-3.906128e-08,0.00208427
-3.901128e-08,0.0125474
-3.896128e-08,0.0174907
-3.891128e-08,0.0124651
-3.886128e-08,0.0087027
-3.881128e-08,0.0140579
-3.876128e-08,0.0137832
-3.871128e-08,0.00518752
-3.866128e-08,-0.00236464
-3.861128e-08,-0.00409477
-3.856128e-08,-0.00143092
-3.851128e-08,-0.000826745
-3.846128e-08,-0.000936595
-3.841128e-08,-0.00431447
-3.836128e-08,-0.00917531
-3.831128e-08,0.000546374
-3.826128e-08,0.0130143
-3.821128e-08,0.0087027
-3.816128e-08,0.00656064
-3.811128e-08,0.0157056
-3.806128e-08,0.0197975
-3.801128e-08,0.0246584
-3.796128e-08,0.0327048
-3.791128e-08,0.0287777
-3.786128e-08,0.0213354
-3.781128e-08,0.0174083
-3.776128e-08,0.0063684
-3.771128e-08,-0.00373776
-3.766128e-08,-0.00316105
-3.761128e-08,0.00145263
-3.756128e-08,0.00760421
-3.751128e-08,0.0113391
-3.746128e-08,0.0132615
-3.741128e-08,0.0201271
-3.736128e-08,0.0162823
-3.731128e-08,-0.000826745
-3.726128e-08,-0.00368283
-3.721128e-08,0.000601299
-3.716128e-08,-0.00667623
-3.711128e-08,-0.0081592
-3.706128e-08,-0.000607046
-3.701128e-08,0.00502274
-3.696128e-08,0.00955404
-3.691128e-08,0.00727466
-3.686128e-08,-0.00181539
-3.681128e-08,-0.00368283
-3.676128e-08,0.00202934
-3.671128e-08,-2.87366e-06
-3.666128e-08,-0.0067037
-3.661128e-08,-0.0058249
-3.656128e-08,-0.000277498
-3.651128e-08,0.00565438
-3.646128e-08,0.00881255
-3.641128e-08,0.00603885
-3.636128e-08,0.0029356
-3.631128e-08,0.000711148
-3.626128e-08,-0.00148584
-3.621128e-08,0.00345739
-3.616128e-08,0.00488543
-3.611128e-08,-0.00791204
-3.606128e-08,-0.0146403
-3.601128e-08,-0.0111801
-3.596128e-08,-0.0161782
-3.591128e-08,-0.0252683
-3.586128e-08,-0.0294975
-3.581128e-08,-0.0292778
-3.576128e-08,-0.0230713
-3.571128e-08,-0.0155466
-3.566128e-08,-0.00942247
-3.561128e-08,-0.00252941
-3.556128e-08,-0.00099152
-3.551128e-08,-0.00508342
-3.546128e-08,-0.00508342
-3.541128e-08,-0.00763742
-3.536128e-08,-0.0161508
-3.531128e-08,-0.0183477
-3.526128e-08,-0.0160134
-3.521128e-08,-0.0122511
-3.516128e-08,0.000738611
-3.511128e-08,0.0160901
-3.506128e-08,0.0200172
-3.501128e-08,0.0151564
-3.496128e-08,0.0126298
-3.491128e-08,0.0109821
-3.486128e-08,0.000491449
-3.481128e-08,-0.0110977
-3.476128e-08,-0.0144206
-3.471128e-08,-0.0111801
-3.466128e-08,-0.00225479
-3.461128e-08,0.0108448
-3.456128e-08,0.0229557
-3.451128e-08,0.0258942
-3.446128e-08,0.0259765
-3.441128e-08,0.0368517
-3.436128e-08,0.0447059
-3.431128e-08,0.0345997
-3.426128e-08,0.024878
-3.421128e-08,0.0195229
-3.416128e-08,0.00411648
-3.411128e-08,-0.0103287
-3.406128e-08,-0.0112075
-3.401128e-08,-0.00461655
-3.396128e-08,0.000216825
-3.391128e-08,-0.00110137
-3.386128e-08,0.00134278
-3.381128e-08,0.0143874
-3.376128e-08,0.0229831
-3.371128e-08,0.0208411
-3.366128e-08,0.0231754
-3.361128e-08,0.029684
-3.356128e-08,0.0240267
-3.351128e-08,0.0147444
-3.346128e-08,0.0142226
-3.341128e-08,0.0133164
-3.336128e-08,0.00656064
-3.331128e-08,-0.0015133
-3.326128e-08,-0.00104644
-3.321128e-08,0.00406156
-3.316128e-08,0.00351231
-3.311128e-08,0.00513259
-3.306128e-08,0.011037
-3.301128e-08,0.0141677
-3.296128e-08,0.0183145
-3.291128e-08,0.0272673
-3.286128e-08,0.0275694
-3.281128e-08,0.0191659
-3.276128e-08,0.0211706
-3.271128e-08,0.0191659
-3.266128e-08,0.0070275
-3.261128e-08,0.00856539
-3.256128e-08,0.0150465
-3.251128e-08,0.0102131
-3.246128e-08,0.00194696
-3.241128e-08,-0.000167648
-3.236128e-08,-0.00030496
-3.231128e-08,-0.00832398
-3.226128e-08,-0.0185674
-3.221128e-08,-0.0184576
-3.216128e-08,-0.0108505
-3.211128e-08,-0.00140346
-3.206128e-08,0.00763167
-3.201128e-08,0.00774152
-3.196128e-08,0.00348485
-3.191128e-08,0.00809853
-3.186128e-08,0.0141403
-3.181128e-08,0.00960896
-3.176128e-08,-0.00129361
-3.171128e-08,-0.0100266
-3.166128e-08,-0.0108505
-3.161128e-08,-0.00401238
-3.156128e-08,0.00318276
-3.151128e-08,0.00483051
-3.146128e-08,-0.00247449
-3.141128e-08,-0.0128827
-3.136128e-08,-0.013789
-3.131128e-08,-0.00955978
-3.126128e-08,-0.0138165
-3.121128e-08,-0.0208743
-3.116128e-08,-0.0160958
-3.111128e-08,-0.00395746
-3.106128e-08,0.00516006
-3.101128e-08,0.0127122
-3.096128e-08,0.0191109
-3.091128e-08,0.0213629
-3.086128e-08,0.0180399
-3.081128e-08,0.0120257
-3.076128e-08,0.0106251
-3.071128e-08,0.0111194
-3.066128e-08,0.018342
-3.061128e-08,0.0352039
-3.056128e-08,0.0402295
-3.051128e-08,0.0337759
-3.046128e-08,0.0267455
-3.041128e-08,0.0147719
-3.036128e-08,0.00169979
-3.031128e-08,-0.00846129
-3.026128e-08,-0.00986187
-3.021128e-08,-0.00189778
-3.016128e-08,0.000216825
-3.011128e-08,-0.00552281
-3.006128e-08,-0.00826905
-3.001128e-08,-0.0088183
-2.996128e-08,-0.0124433
-2.991128e-08,-0.0179907
-2.986128e-08,-0.0178534
-2.981128e-08,-0.0127729
-2.976128e-08,-0.0157114
-2.971128e-08,-0.0198582
-2.966128e-08,-0.0126905
-2.961128e-08,-0.00412223
-2.956128e-08,-0.00486372
-2.951128e-08,-0.0114822
-2.946128e-08,-0.0092577
-2.941128e-08,-0.00206255
-2.936128e-08,-0.00640161
-2.931128e-08,-0.0116744
-2.926128e-08,-0.00876338
-2.921128e-08,-0.00972456
-2.916128e-08,-0.0157663
-2.911128e-08,-0.01486
-2.906128e-08,-0.0107681
-2.901128e-08,-0.00865353
-2.896128e-08,0.00123293
-2.891128e-08,0.00864778
-2.886128e-08,-0.00176047
-2.881128e-08,-0.0143382
-2.876128e-08,-0.0163705
-2.871128e-08,-0.0109878
-2.866128e-08,-0.00340821
-2.861128e-08,-0.00480879
-2.856128e-08,-0.00791204
-2.851128e-08,-0.0019527
-2.846128e-08,0.00260605
-2.841128e-08,0.00661556
-2.836128e-08,0.0135635
-2.831128e-08,0.0121355
-2.826128e-08,0.00241382
-2.821128e-08,-0.00121122
-2.816128e-08,0.0003816
-2.811128e-08,-0.00340821
-2.806128e-08,-0.00187032
-2.801128e-08,0.00884002
-2.796128e-08,0.00807107
-2.791128e-08,0.000326675
-2.786128e-08,-0.000167648
-2.781128e-08,-0.00513834
-2.776128e-08,-0.0167824
-2.771128e-08,-0.02947
-2.766128e-08,-0.0380932
-2.761128e-08,-0.035292
-2.756128e-08,-0.0245542
-2.751128e-08,-0.0137341
-2.746128e-08,-0.0137615
-2.741128e-08,-0.0197758
-2.736128e-08,-0.0190343
-2.731128e-08,-0.0153543
-2.726128e-08,-0.00936755
-2.721128e-08,-0.00321597
-2.716128e-08,0.000189363
-2.711128e-08,0.00815346
-2.706128e-08,0.0174632
-2.701128e-08,0.0186441
-2.696128e-08,0.0171337
-2.691128e-08,0.0166668
-2.686128e-08,0.0151564
-2.681128e-08,0.0170238
-2.676128e-08,0.0115313
-2.671128e-08,-0.00387507
-2.666128e-08,-0.00423208
-2.661128e-08,0.00645079
-2.656128e-08,0.00499528
-2.651128e-08,-0.00340821
-2.646128e-08,-0.00750011
-2.641128e-08,-0.0112625
-2.636128e-08,-0.0147502
-2.631128e-08,-0.00955978
-2.626128e-08,-0.00143092
-2.621128e-08,0.00027175
-2.616128e-08,-0.00088167
-2.611128e-08,-0.00241956
-2.606128e-08,-0.00159569
-2.601128e-08,-0.0049461
-2.596128e-08,-0.0168922
-2.591128e-08,-0.0237578
-2.586128e-08,-0.0283715
-2.581128e-08,-0.0295249
-2.576128e-08,-0.0180182
-2.571128e-08,-0.013432
-2.566128e-08,-0.0213961
-2.561128e-08,-0.0252408
-2.556128e-08,-0.0251859
-2.551128e-08,-0.0309804
-2.546128e-08,-0.0386974
-2.541128e-08,-0.0326831
-2.536128e-08,-0.0234008
-2.531128e-08,-0.028399
-2.526128e-08,-0.0260098
-2.521128e-08,-0.00442432
-2.516128e-08,0.0127946
-2.511128e-08,0.0167766
-2.506128e-08,0.0199623
-2.501128e-08,0.0268553
-2.496128e-08,0.0269652
-2.491128e-08,0.0131516
-2.486128e-08,-0.00272165
-2.481128e-08,-0.0104111
-2.476128e-08,-0.0163155
-2.471128e-08,-0.0204624
-2.466128e-08,-0.014146
-2.461128e-08,-0.00143092
-2.456128e-08,0.00623109
-2.451128e-08,0.00576423
-2.446128e-08,0.00189203
-2.441128e-08,-8.52608e-05
-2.436128e-08,0.00131532
-2.431128e-08,0.00524244
-2.426128e-08,0.0104878
-2.421128e-08,0.0138931
-2.416128e-08,0.0115863
-2.411128e-08,0.00455588
-2.406128e-08,-0.00296881
-2.401128e-08,-0.00403984
-2.396128e-08,0.000134438
-2.391128e-08,-0.000854208
-2.386128e-08,-0.00428701
-2.381128e-08,-0.00176047
-2.376128e-08,0.00329261
-2.371128e-08,0.00310038
-2.366128e-08,0.00123293
-2.361128e-08,0.00255113
-2.356128e-08,7.95135e-05
-2.351128e-08,-0.00417716
-2.346128e-08,-0.00318851
-2.341128e-08,0.00128786
-2.336128e-08,0.0104878
-2.331128e-08,0.0195778
-2.326128e-08,0.0225163
-2.321128e-08,0.0232852
-2.316128e-08,0.0182047
-2.311128e-08,0.00881255
-2.306128e-08,0.00785137
-2.301128e-08,0.0124376
-2.296128e-08,0.00963642
