LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:16,0                 
Time,Ampl
-4.043835e-08,-0.00997172
-4.038835e-08,-0.00799443
-4.033835e-08,-0.00313359
-4.028835e-08,0.00741197
-4.023835e-08,0.017271
-4.018835e-08,0.017216
-4.013835e-08,0.0176554
-4.008835e-08,0.0196053
-4.003835e-08,0.0158429
-3.998835e-08,0.0142226
-3.993835e-08,0.0126847
-3.988835e-08,0.00730212
-3.983835e-08,0.00669795
-3.978835e-08,0.00966389
-3.973835e-08,0.00960896
-3.968835e-08,0.00760421
-3.963835e-08,0.0105976
-3.958835e-08,0.019413
-3.953835e-08,0.0237246
-3.948835e-08,0.0226811
-3.943835e-08,0.0230655
-3.938835e-08,0.0244661
-3.933835e-08,0.022736
-3.928835e-08,0.0153486
-3.923835e-08,0.00612124
-3.918835e-08,0.00161741
-3.913835e-08,0.00507767
-3.908835e-08,0.0108173
-3.903835e-08,0.00960896
-3.898835e-08,0.00395171
-3.893835e-08,-0.00137599
-3.888835e-08,-0.00730787
-3.883835e-08,-0.00590729
-3.878835e-08,0.0061487
-3.873835e-08,0.0141952
-3.868835e-08,0.0153211
-3.863835e-08,0.0198524
-3.858835e-08,0.0266356
-3.853835e-08,0.0336386
-3.848835e-08,0.0339956
-3.843835e-08,0.0153486
-3.838835e-08,-0.0103287
-3.833835e-08,-0.0193089
-3.828835e-08,-0.00511088
-3.823835e-08,0.0164471
-3.818835e-08,0.0253998
-3.813835e-08,0.0268279
-3.808835e-08,0.0305078
-3.803835e-08,0.0273497
-3.798835e-08,0.0164471
-3.793835e-08,0.00386932
-3.788835e-08,-0.0081592
-3.783835e-08,-0.0134594
-3.778835e-08,-0.0102189
-3.773835e-08,-0.00296881
-3.768835e-08,0.00537975
-3.763835e-08,0.0129044
-3.758835e-08,0.0153211
-3.753835e-08,0.0176005
-3.748835e-08,0.0225437
-3.743835e-08,0.0220494
-3.738835e-08,0.0189736
-3.733835e-08,0.0202094
-3.728835e-08,0.0244661
-3.723835e-08,0.0260589
-3.718835e-08,0.0262786
-3.713835e-08,0.0311395
-3.708835e-08,0.0361102
-3.703835e-08,0.0348194
-3.698835e-08,0.0284482
-3.693835e-08,0.0263336
-3.688835e-08,0.0339132
-3.683835e-08,0.0401197
-3.678835e-08,0.0379227
-3.673835e-08,0.0306452
-3.668835e-08,0.0178477
-3.663835e-08,0.00362216
-3.658835e-08,-0.0028315
-3.653835e-08,-0.0034906
-3.648835e-08,-0.00760996
-3.643835e-08,-0.00703324
-3.638835e-08,0.00197442
-3.633835e-08,0.00485797
-3.628835e-08,0.00395171
-3.623835e-08,0.000738611
-3.618835e-08,-0.00406731
-3.613835e-08,-0.00101898
-3.608835e-08,0.00131532
-3.603835e-08,0.00222158
-3.598835e-08,0.0176005
-3.593835e-08,0.0369066
-3.588835e-08,0.0379501
-3.583835e-08,0.0386642
-3.578835e-08,0.0510497
-3.573835e-08,0.0542353
-3.568835e-08,0.0497315
-3.563835e-08,0.0443489
-3.558835e-08,0.037291
-3.553835e-08,0.0316613
-3.548835e-08,0.0247133
-3.543835e-08,0.0210608
-3.538835e-08,0.0222966
-3.533835e-08,0.0231479
-3.528835e-08,0.0243013
-3.523835e-08,0.0231479
-3.518835e-08,0.0222966
-3.513835e-08,0.0281735
-3.508835e-08,0.0311669
-3.503835e-08,0.0288601
-3.498835e-08,0.0292171
-3.493835e-08,0.0292995
-3.488835e-08,0.0325675
-3.483835e-08,0.0359454
-3.478835e-08,0.032952
-3.473835e-08,0.0330618
-3.468835e-08,0.0312219
-3.463835e-08,0.020896
-3.458835e-08,0.0181772
-3.453835e-08,0.029629
-3.448835e-08,0.0335287
-3.443835e-08,0.0175456
-3.438835e-08,0.00612124
-3.433835e-08,0.00974627
-3.428835e-08,0.00993851
-3.423835e-08,0.00922449
-3.418835e-08,0.0132615
-3.413835e-08,0.014717
-3.408835e-08,0.0185892
-3.403835e-08,0.0200721
-3.398835e-08,0.0180399
-3.393835e-08,0.0226811
-3.388835e-08,0.0202644
-3.383835e-08,0.0101033
-3.378835e-08,0.00754928
-3.373835e-08,0.00889494
-3.368835e-08,0.0108997
-3.363835e-08,0.0116137
-3.358835e-08,0.00782391
-3.353835e-08,0.00518752
-3.348835e-08,0.00889494
-3.343835e-08,0.0131516
-3.338835e-08,0.0119433
-3.333835e-08,0.0129319
-3.328835e-08,0.019056
-3.323835e-08,0.0237521
-3.318835e-08,0.0249879
-3.313835e-08,0.0248506
-3.308835e-08,0.0275968
-3.303835e-08,0.0288052
-3.298835e-08,0.0219121
-3.293835e-08,0.0139755
-3.288835e-08,0.00930688
-3.283835e-08,0.00809853
-3.278835e-08,0.0176554
-3.273835e-08,0.028558
