LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:34:16,0                 
Time,Ampl
-4.043226e-08,0.0409985
-4.038226e-08,0.0240267
-4.033226e-08,0.0101857
-4.028226e-08,0.00332008
-4.023226e-08,-0.00209002
-4.018226e-08,-0.0077198
-4.013226e-08,-0.00846129
-4.008226e-08,-0.00879084
-4.003226e-08,-0.0156839
-3.998226e-08,-0.0226868
-3.993226e-08,-0.0265041
-3.988226e-08,-0.0252133
-3.983226e-08,-0.0230713
-3.978226e-08,-0.025488
-3.973226e-08,-0.0213137
-3.968226e-08,-0.00999918
-3.963226e-08,-0.00574251
-3.958226e-08,-0.00505595
-3.953226e-08,0.00233143
-3.948226e-08,0.00645079
-3.943226e-08,0.00084846
-3.938226e-08,-0.00376522
-3.933226e-08,-0.00791204
-3.928226e-08,-0.0189794
-3.923226e-08,-0.0283441
-3.918226e-08,-0.0224946
-3.913226e-08,-0.0100266
-3.908226e-08,-0.00791204
-3.903226e-08,-0.010878
-3.898226e-08,-0.0131299
-3.893226e-08,-0.0144756
-3.888226e-08,-0.0115371
-3.883226e-08,-0.01302
-3.878226e-08,-0.0177161
-3.873226e-08,-0.0191167
-3.868226e-08,-0.0229889
-3.863226e-08,-0.0237304
-3.858226e-08,-0.0168922
-3.853226e-08,-0.011235
-3.848226e-08,-0.0110702
-3.843226e-08,-0.0116469
-3.838226e-08,-0.00706071
-3.833226e-08,-0.00285896
-3.828226e-08,-0.00247449
-3.823226e-08,-0.00568759
-3.818226e-08,-0.0171943
-3.813226e-08,-0.0247739
-3.808226e-08,-0.0293602
-3.803226e-08,-0.0393016
-3.798226e-08,-0.0410866
-3.793226e-08,-0.0405923
-3.788226e-08,-0.0412514
-3.783226e-08,-0.032024
-3.778226e-08,-0.0187048
-3.773226e-08,-0.0106034
-3.768226e-08,-0.0106308
-3.763226e-08,-0.00826905
-3.758226e-08,-0.00511088
-3.753226e-08,-0.0191442
-3.748226e-08,-0.0342485
-3.743226e-08,-0.033507
-3.738226e-08,-0.0335344
-3.733226e-08,-0.0375714
-3.728226e-08,-0.0373517
-3.723226e-08,-0.0321613
-3.718226e-08,-0.0160958
-3.713226e-08,0.00406156
-3.708226e-08,0.0113666
-3.703226e-08,0.00697257
-3.698226e-08,-0.00285896
-3.693226e-08,-0.0176063
-3.688226e-08,-0.0296348
-3.683226e-08,-0.0318318
-3.678226e-08,-0.0306509
-3.673226e-08,-0.0292778
-3.668226e-08,-0.0274378
-3.663226e-08,-0.0315022
-3.658226e-08,-0.03315
-3.653226e-08,-0.0234558
-3.648226e-08,-0.0129377
-3.643226e-08,-0.00489118
-3.638226e-08,0.000875923
-3.633226e-08,0.000518912
-3.628226e-08,0.000711148
-3.623226e-08,0.00469319
-3.618226e-08,0.00645079
-3.613226e-08,0.00321023
-3.608226e-08,-0.00206255
-3.603226e-08,-0.00313359
-3.598226e-08,-0.00318851
-3.593226e-08,-0.00321597
-3.588226e-08,0.00763167
-3.583226e-08,0.019413
-3.578226e-08,0.0202644
-3.573226e-08,0.0182871
-3.568226e-08,0.0132889
-3.563226e-08,-0.00181539
-3.558226e-08,-0.0193364
-3.553226e-08,-0.0222749
-3.548226e-08,-0.0206546
-3.543226e-08,-0.0243895
-3.538226e-08,-0.0222749
-3.533226e-08,-0.018897
-3.528226e-08,-0.0169472
-3.523226e-08,-0.0119765
-3.518226e-08,-0.00450671
-3.513226e-08,0.00244128
-3.508226e-08,0.000244288
-3.503226e-08,-0.00752757
-3.498226e-08,-0.00936755
-3.493226e-08,-0.0077198
-3.488226e-08,-0.00555028
-3.483226e-08,-0.00434193
-3.478226e-08,-0.012663
-3.473226e-08,-0.0257351
-3.468226e-08,-0.0292229
-3.463226e-08,-0.0245817
-3.458226e-08,-0.0256802
-3.453226e-08,-0.0332873
-3.448226e-08,-0.0293876
-3.443226e-08,-0.0110428
-3.438226e-08,0.00142517
-3.433226e-08,0.00373201
-3.428226e-08,0.011806
-3.423226e-08,0.0213079
-3.418226e-08,0.0163098
-3.413226e-08,0.00916956
-3.408226e-08,0.0135635
-3.403226e-08,0.0158429
-3.398226e-08,0.010323
-3.393226e-08,0.00505021
-3.388226e-08,0.00466573
-3.383226e-08,0.00568184
-3.378226e-08,2.45887e-05
-3.373226e-08,-0.00307866
-3.368226e-08,-0.00250195
-3.363226e-08,-0.0111801
-3.358226e-08,-0.0201603
-3.353226e-08,-0.0258175
-3.348226e-08,-0.030541
-3.343226e-08,-0.0229614
-3.338226e-08,-0.0103013
-3.333226e-08,-0.00733533
-3.328226e-08,-0.00873591
-3.323226e-08,-0.00870845
-3.318226e-08,-0.00777473
-3.313226e-08,-0.00802189
-3.308226e-08,-0.0165902
-3.303226e-08,-0.0282891
-3.298226e-08,-0.0279047
-3.293226e-08,-0.0193089
-3.288226e-08,-0.0132123
-3.283226e-08,-0.0106034
-3.278226e-08,-0.0101365
-3.273226e-08,-0.00848875
-3.268226e-08,-0.00879084
-3.263226e-08,-0.0146129
-3.258226e-08,-0.0156564
-3.253226e-08,-0.00813174
-3.248226e-08,-0.00387507
-3.243226e-08,-0.00464402
-3.238226e-08,-0.00566013
-3.233226e-08,-0.0107681
-3.228226e-08,-0.0162057
-3.223226e-08,-0.0212313
-3.218226e-08,-0.0304312
-3.213226e-08,-0.0308706
-3.208226e-08,-0.0220002
-3.203226e-08,-0.017414
-3.198226e-08,-0.0149973
-3.193226e-08,-0.0131024
-3.188226e-08,-0.0103013
-3.183226e-08,-0.00362791
-3.178226e-08,0.0022765
-3.173226e-08,0.0113666
-3.168226e-08,0.0193856
-3.163226e-08,0.0127122
-3.158226e-08,0.00153502
-3.153226e-08,-0.000909132
-3.148226e-08,-0.000716896
-3.143226e-08,-0.00741772
-3.138226e-08,-0.0137615
-3.133226e-08,-0.00804935
-3.128226e-08,0.00290814
-3.123226e-08,0.00818092
-3.118226e-08,0.00474812
-3.113226e-08,0.000601299
-3.108226e-08,0.00430872
-3.103226e-08,0.00579169
-3.098226e-08,0.00356724
-3.093226e-08,0.00741197
-3.088226e-08,0.00653317
-3.083226e-08,-0.00310612
-3.078226e-08,-0.00695086
-3.073226e-08,0.000766073
-3.068226e-08,0.0147719
-3.063226e-08,0.0179301
-3.058226e-08,0.00719227
-3.053226e-08,-0.00266673
-3.048226e-08,-0.00664877
-3.043226e-08,-0.00854368
-3.038226e-08,-0.0102463
-3.033226e-08,-0.00211748
-3.028226e-08,0.00933434
-3.023226e-08,0.00875763
-3.018226e-08,0.00318276
-3.013226e-08,0.000106976
-3.008226e-08,0.00183711
-3.003226e-08,0.00664302
-2.998226e-08,-0.00148584
-2.993226e-08,-0.0238952
-2.988226e-08,-0.0288933
-2.983226e-08,-0.0173316
-2.978226e-08,-0.019254
-2.973226e-08,-0.0170021
-2.968226e-08,-0.00178793
-2.963226e-08,0.00158994
-2.958226e-08,0.000436525
-2.953226e-08,-0.000250035
-2.948226e-08,-0.0069234
-2.943226e-08,-0.00651146
-2.938226e-08,-0.00200763
-2.933226e-08,-0.00088167
-2.928226e-08,0.00296306
-2.923226e-08,-0.000250035
-2.918226e-08,-0.00703324
-2.913226e-08,0.00156248
-2.908226e-08,0.0115863
-2.903226e-08,0.0116137
-2.898226e-08,0.011037
-2.893226e-08,0.00820838
-2.888226e-08,0.00623109
-2.883226e-08,0.00749436
-2.878226e-08,0.00329261
-2.873226e-08,-0.00826905
-2.868226e-08,-0.02038
-2.863226e-08,-0.0231811
-2.858226e-08,-0.0190892
-2.853226e-08,-0.0160134
-2.848226e-08,-0.00997172
-2.843226e-08,-0.0037103
-2.838226e-08,0.000409062
-2.833226e-08,0.0070275
-2.828226e-08,0.0102955
-2.823226e-08,0.0105701
-2.818226e-08,0.0105701
-2.813226e-08,0.00694511
-2.808226e-08,0.00241382
-2.803226e-08,-0.000222573
-2.798226e-08,-0.000442272
-2.793226e-08,0.00120547
-2.788226e-08,0.00499528
-2.783226e-08,0.00642333
-2.778226e-08,0.000518912
-2.773226e-08,-0.00618191
-2.768226e-08,-0.0110428
-2.763226e-08,-0.0164528
-2.758226e-08,-0.0189794
-2.753226e-08,-0.0230164
-2.748226e-08,-0.0266139
-2.743226e-08,-0.0178809
-2.738226e-08,-0.00826905
-2.733226e-08,-0.00722548
-2.728226e-08,-0.00170554
-2.723226e-08,0.00834569
-2.718226e-08,0.00966389
-2.713226e-08,0.00406156
-2.708226e-08,0.00153502
-2.703226e-08,-0.00313359
