LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.043176e-08,0.0211432
-4.038176e-08,0.0188089
-4.033176e-08,0.0130692
-4.028176e-08,0.0118609
-4.023176e-08,0.0107624
-4.018176e-08,0.00370455
-4.013176e-08,-0.00744518
-4.008176e-08,-0.0167824
-4.003176e-08,-0.0112625
-3.998176e-08,-0.0049461
-3.993176e-08,-0.0116744
-3.988176e-08,-0.0131299
-3.983176e-08,-0.00846129
-3.978176e-08,-0.00887322
-3.973176e-08,-0.0092577
-3.968176e-08,-0.00456163
-3.963176e-08,0.0012604
-3.958176e-08,0.000354137
-3.953176e-08,-0.00354552
-3.948176e-08,-0.00030496
-3.943176e-08,0.00568184
-3.938176e-08,0.00340246
-3.933176e-08,-0.00571505
-3.928176e-08,-0.00824159
-3.923176e-08,-0.00129361
-3.918176e-08,0.00131532
-3.913176e-08,0.000463987
-3.908176e-08,0.00362216
-3.903176e-08,0.00123293
-3.898176e-08,-0.00456163
-3.893176e-08,-0.00634669
-3.888176e-08,-0.00752757
-3.883176e-08,-0.00807682
-3.878176e-08,-0.00755503
-3.873176e-08,-0.00258434
-3.868176e-08,0.00559945
-3.863176e-08,0.00859285
-3.858176e-08,0.00472066
-3.853176e-08,0.00145263
-3.848176e-08,0.00941673
-3.843176e-08,0.0148817
-3.838176e-08,0.00178218
-3.833176e-08,-0.00722548
-3.828176e-08,0.00183711
-3.823176e-08,0.00735705
-3.818176e-08,0.00499528
-3.813176e-08,0.00969135
-3.808176e-08,0.0133713
-3.803176e-08,0.0068078
-3.798176e-08,-0.000167648
-3.793176e-08,-0.00360045
-3.788176e-08,-0.00255688
-3.783176e-08,0.000244288
-3.778176e-08,-0.00489118
-3.773176e-08,-0.0173316
-3.768176e-08,-0.0259548
-3.763176e-08,-0.0241972
-3.758176e-08,-0.0180182
-3.753176e-08,-0.0143382
-3.748176e-08,-0.0150797
