LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.043406e-08,-0.0291954
-4.038406e-08,-0.0302939
-4.033406e-08,-0.0242247
-4.028406e-08,-0.0201328
-4.023406e-08,-0.0188146
-4.018406e-08,-0.0168922
-4.013406e-08,-0.0101914
-4.008406e-08,-0.00601714
-4.003406e-08,-0.0104111
-3.998406e-08,-0.00920277
-3.993406e-08,-0.00799443
-3.988406e-08,-0.0163979
-3.983406e-08,-0.0187871
-3.978406e-08,-0.0166725
-3.973406e-08,-0.0200504
-3.968406e-08,-0.0235107
-3.963406e-08,-0.0246916
-3.958406e-08,-0.0242247
-3.953406e-08,-0.0239226
-3.948406e-08,-0.0258724
-3.943406e-08,-0.0283166
-3.938406e-08,-0.0326831
-3.933406e-08,-0.0388072
-3.928406e-08,-0.0395762
-3.923406e-08,-0.0357589
-3.918406e-08,-0.0346329
-3.913406e-08,-0.037132
-3.908406e-08,-0.0412514
-3.903406e-08,-0.0400156
-3.898406e-08,-0.0297446
-3.893406e-08,-0.019254
-3.888406e-08,-0.0161508
-3.883406e-08,-0.016343
-3.878406e-08,-0.0187597
-3.873406e-08,-0.0283715
-3.868406e-08,-0.03131
-3.863406e-08,-0.023648
-3.858406e-08,-0.0242796
-3.853406e-08,-0.0312551
-3.848406e-08,-0.0320789
-3.843406e-08,-0.0246092
-3.838406e-08,-0.0165627
-3.833406e-08,-0.0161782
-3.828406e-08,-0.0148326
-3.823406e-08,-0.00791204
-3.818406e-08,-0.00533058
-3.813406e-08,-0.00524819
-3.808406e-08,0.000985772
-3.803406e-08,0.00565438
-3.798406e-08,0.00191949
-3.793406e-08,-0.00222733
-3.788406e-08,-0.00187032
-3.783406e-08,0.00169979
-3.778406e-08,0.00601139
-3.773406e-08,0.00730212
-3.768406e-08,0.00754928
-3.763406e-08,0.00930688
-3.758406e-08,0.00656064
-3.753406e-08,0.00521498
-3.748406e-08,0.00886748
-3.743406e-08,0.00161741
-3.738406e-08,-0.0079395
-3.733406e-08,-0.00788458
-3.728406e-08,-0.00755503
-3.723406e-08,-0.00338075
-3.718406e-08,-0.000552121
-3.713406e-08,-0.00425954
-3.708406e-08,-0.00162315
-3.703406e-08,0.00131532
-3.698406e-08,-0.00409477
-3.693406e-08,-0.00980695
-3.688406e-08,-0.00999918
-3.683406e-08,-0.00810428
-3.678406e-08,-0.00843383
-3.673406e-08,-0.00832398
-3.668406e-08,-0.00566013
-3.663406e-08,-0.00252941
-3.658406e-08,0.000793536
-3.653406e-08,0.00535229
-3.648406e-08,0.00993851
-3.643406e-08,0.0141677
-3.638406e-08,0.0126847
-3.633406e-08,0.00123293
-3.628406e-08,-0.00318851
-3.623406e-08,0.00463827
-3.618406e-08,0.00485797
-3.613406e-08,-0.00244703
-3.608406e-08,-0.00854368
-3.603406e-08,-0.0138165
-3.598406e-08,-0.0103837
-3.593406e-08,-0.00241956
-3.588406e-08,-0.000552121
-3.583406e-08,0.000161901
-3.578406e-08,-0.00274911
-3.573406e-08,-0.00796697
-3.568406e-08,-0.00568759
-3.563406e-08,-0.00126614
-3.558406e-08,0.00364962
-3.553406e-08,0.012108
-3.548406e-08,0.0175456
-3.543406e-08,0.0169689
-3.538406e-08,0.019413
-3.533406e-08,0.0256745
-3.528406e-08,0.0179301
-3.523406e-08,0.00106816
-3.518406e-08,-0.00607206
-3.513406e-08,-0.014146
-3.508406e-08,-0.0274927
-3.503406e-08,-0.0308157
-3.498406e-08,-0.0310079
-3.493406e-08,-0.0340837
-3.488406e-08,-0.0289757
-3.483406e-08,-0.0215883
-3.478406e-08,-0.0143657
-3.473406e-08,-0.00549535
-3.468406e-08,-0.00203509
-3.463406e-08,0.0029356
-3.458406e-08,0.00721973
-3.453406e-08,0.00208427
-3.448406e-08,-0.00420462
-3.443406e-08,-0.0102463
-3.438406e-08,-0.0171943
-3.433406e-08,-0.0182104
-3.428406e-08,-0.0158761
-3.423406e-08,-0.0148326
-3.418406e-08,-0.0146129
-3.413406e-08,-0.0145579
-3.408406e-08,-0.0132123
-3.403406e-08,-0.0129102
-3.398406e-08,-0.0167824
-3.393406e-08,-0.0201053
-3.388406e-08,-0.0150797
-3.383406e-08,-0.0105484
-3.378406e-08,-0.00791204
-3.373406e-08,-0.000936595
-3.368406e-08,-0.00725294
-3.363406e-08,-0.015574
-3.358406e-08,-0.00931262
-3.353406e-08,-0.00890069
-3.348406e-08,-0.0116469
-3.343406e-08,-0.0110153
-3.338406e-08,-0.0131024
-3.333406e-08,-0.00777473
-3.328406e-08,0.000161901
-3.323406e-08,-0.00623684
-3.318406e-08,-0.0182379
-3.313406e-08,-0.0196934
-3.308406e-08,-0.0165627
-3.303406e-08,-0.0198856
-3.298406e-08,-0.0253507
-3.293406e-08,-0.0296623
-3.288406e-08,-0.0302664
-3.283406e-08,-0.0204898
-3.278406e-08,-0.0122511
-3.273406e-08,-0.0153543
-3.268406e-08,-0.0145579
-3.263406e-08,-0.00695086
-3.258406e-08,-0.00744518
-3.253406e-08,-0.00763742
-3.248406e-08,0.00389679
-3.243406e-08,0.0138382
-3.238406e-08,0.0192208
-3.233406e-08,0.021967
-3.228406e-08,0.0156507
-3.223406e-08,0.0122728
-3.218406e-08,0.018342
-3.213406e-08,0.0164196
-3.208406e-08,0.00444603
-3.203406e-08,-0.00557774
-3.198406e-08,-0.0163979
-3.193406e-08,-0.0301017
-3.188406e-08,-0.0343034
-3.183406e-08,-0.0235381
-3.178406e-08,-0.0116469
-3.173406e-08,-0.0138988
-3.168406e-08,-0.0207919
-3.163406e-08,-0.0180457
-3.158406e-08,-0.0138165
-3.153406e-08,-0.0123335
-3.148406e-08,-0.00782965
-3.143406e-08,-0.00255688
-3.138406e-08,-0.00107391
-3.133406e-08,-0.00436939
-3.128406e-08,-0.00824159
-3.123406e-08,-0.00931262
-3.118406e-08,-0.00857114
-3.113406e-08,-0.00873591
-3.108406e-08,-0.0155466
-3.103406e-08,-0.0275751
-3.098406e-08,-0.0366102
-3.093406e-08,-0.0364455
-3.088406e-08,-0.0279596
-3.083406e-08,-0.0223573
-3.078406e-08,-0.0248838
-3.073406e-08,-0.0274378
-3.068406e-08,-0.0238128
-3.063406e-08,-0.0125257
-3.058406e-08,0.000656224
-3.053406e-08,0.00238635
-3.048406e-08,-0.0030512
-3.043406e-08,-0.00332582
-3.038406e-08,-0.00241956
-3.033406e-08,-0.00961471
-3.028406e-08,-0.0191991
-3.023406e-08,-0.0170021
-3.018406e-08,-0.0208743
-3.013406e-08,-0.0393016
-3.008406e-08,-0.0428442
-3.003406e-08,-0.0360061
-2.998406e-08,-0.032024
-2.993406e-08,-0.0215608
-2.988406e-08,-0.0109878
-2.983406e-08,-0.00818667
-2.978406e-08,-0.0149424
-2.973406e-08,-0.0259274
-2.968406e-08,-0.0304861
-2.963406e-08,-0.034578
-2.958406e-08,-0.0405374
-2.953406e-08,-0.0381481
-2.948406e-08,-0.0312276
-2.943406e-08,-0.0297721
-2.938406e-08,-0.0275476
-2.933406e-08,-0.0150248
-2.928406e-08,-0.00228225
-2.923406e-08,0.000491449
-2.918406e-08,0.000628761
-2.913406e-08,0.000711148
-2.908406e-08,-0.0034906
-2.903406e-08,-0.0088183
-2.898406e-08,-0.0108505
-2.893406e-08,-0.00977948
-2.888406e-08,-0.00439686
-2.883406e-08,0.00169979
-2.878406e-08,-0.00453417
-2.873406e-08,-0.0191991
-2.868406e-08,-0.0273005
-2.863406e-08,-0.0273829
-2.858406e-08,-0.025076
-2.853406e-08,-0.0222474
-2.848406e-08,-0.0165078
-2.843406e-08,-0.0117842
-2.838406e-08,-0.00777473
-2.833406e-08,0.000518912
-2.828406e-08,0.00809853
-2.823406e-08,0.015788
-2.818406e-08,0.0176829
-2.813406e-08,0.00115055
-2.808406e-08,-0.0163155
-2.803406e-08,-0.0194462
-2.798406e-08,-0.0163979
-2.793406e-08,-0.00980695
-2.788406e-08,-0.00436939
-2.783406e-08,-0.00395746
-2.778406e-08,-0.00829651
-2.773406e-08,-0.0152994
-2.768406e-08,-0.0140362
-2.763406e-08,-0.0100541
-2.758406e-08,-0.00983441
-2.753406e-08,-0.00533058
-2.748406e-08,0.000299213
-2.743406e-08,0.00606631
-2.738406e-08,0.00694511
-2.733406e-08,-0.00162315
-2.728406e-08,-0.0028315
-2.723406e-08,-0.000332422
-2.718406e-08,-0.00854368
-2.713406e-08,-0.0158212
-2.708406e-08,-0.0164528
-2.703406e-08,-0.0135968
-2.698406e-08,-0.00747264
-2.693406e-08,-0.00722548
-2.688406e-08,-0.0123609
-2.683406e-08,-0.00983441
-2.678406e-08,0.000189363
-2.673406e-08,0.00211173
-2.668406e-08,-0.00563266
-2.663406e-08,-0.00541296
-2.658406e-08,-0.00393
-2.653406e-08,-0.0147502
-2.648406e-08,-0.0199131
-2.643406e-08,-0.010878
-2.638406e-08,-0.00313359
-2.633406e-08,-0.00189778
-2.628406e-08,0.000161901
-2.623406e-08,0.00444603
-2.618406e-08,0.00474812
-2.613406e-08,0.00277083
-2.608406e-08,0.00285321
-2.603406e-08,-0.00464402
-2.598406e-08,-0.0151072
-2.593406e-08,-0.0113174
-2.588406e-08,-0.00332582
-2.583406e-08,-0.00469894
-2.578406e-08,-0.0150248
-2.573406e-08,-0.0295249
-2.568406e-08,-0.0306234
-2.563406e-08,-0.0167
-2.558406e-08,-0.00796697
-2.553406e-08,-0.00442432
-2.548406e-08,-0.00357298
-2.543406e-08,-0.0085986
-2.538406e-08,-0.0103837
-2.533406e-08,-0.0109878
-2.528406e-08,-0.017414
-2.523406e-08,-0.0236755
-2.518406e-08,-0.0244993
-2.513406e-08,-0.0235107
-2.508406e-08,-0.0217256
-2.503406e-08,-0.020325
