LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.042866e-08,0.0222966
-4.037866e-08,0.0189187
-4.032866e-08,0.0192483
-4.027866e-08,0.0268279
-4.022866e-08,0.0307825
-4.017866e-08,0.0285305
-4.012866e-08,0.0291073
-4.007866e-08,0.0325675
-4.002866e-08,0.0287228
-3.997866e-08,0.0185892
-3.992866e-08,0.0127397
-3.987866e-08,0.0117236
-3.982866e-08,0.00790629
-3.977866e-08,0.00505021
-3.972866e-08,0.0151564
-3.967866e-08,0.0267455
-3.962866e-08,0.0200996
-3.957866e-08,0.00952657
-3.952866e-08,0.0104328
-3.947866e-08,0.0135635
-3.942866e-08,0.0171611
-3.937866e-08,0.0195229
-3.932866e-08,0.0200172
-3.927866e-08,0.0247682
-3.922866e-08,0.0269377
-3.917866e-08,0.0270201
-3.912866e-08,0.0281461
-3.907866e-08,0.0227909
-3.902866e-08,0.0177104
-3.897866e-08,0.0206214
-3.892866e-08,0.022324
-3.887866e-08,0.0214178
-3.882866e-08,0.0278989
-3.877866e-08,0.0357257
-3.872866e-08,0.0308374
-3.867866e-08,0.0181223
-3.862866e-08,0.00834569
-3.857866e-08,0.003375
-3.852866e-08,-0.00219986
-3.847866e-08,-0.00917531
-3.842866e-08,-0.00785712
-3.837866e-08,-0.00382015
-3.832866e-08,-0.0049461
-3.827866e-08,0.000573836
-3.822866e-08,0.0107075
-3.817866e-08,0.00974627
-3.812866e-08,0.00524244
-3.807866e-08,0.0110919
-3.802866e-08,0.0203193
-3.797866e-08,0.0275144
-3.792866e-08,0.0330344
-3.787866e-08,0.0286953
-3.782866e-08,0.0207312
-3.777866e-08,0.0191659
-3.772866e-08,0.017216
-3.767866e-08,0.0194954
-3.762866e-08,0.0274595
-3.757866e-08,0.0282834
-3.752866e-08,0.0260864
-3.747866e-08,0.0263336
-3.742866e-08,0.0231205
-3.737866e-08,0.0215002
-3.732866e-08,0.0273497
-3.727866e-08,0.0374284
-3.722866e-08,0.0439919
-3.717866e-08,0.0361651
-3.712866e-08,0.0236972
-3.707866e-08,0.02345
-3.702866e-08,0.0295741
-3.697866e-08,0.032595
-3.692866e-08,0.0301234
-3.687866e-08,0.0258667
-3.682866e-08,0.0265258
-3.677866e-08,0.0271849
-3.672866e-08,0.0217473
-3.667866e-08,0.0148817
-3.662866e-08,0.00820838
-3.657866e-08,0.0031553
-3.652866e-08,0.00763167
-3.647866e-08,0.0141677
-3.642866e-08,0.0154035
-3.637866e-08,0.0194405
-3.632866e-08,0.0206214
-3.627866e-08,0.017985
-3.622866e-08,0.0227634
-3.617866e-08,0.0220494
-3.612866e-08,0.00590154
-3.607866e-08,-0.00640161
-3.602866e-08,-0.00848875
-3.597866e-08,-0.0099168
-3.592866e-08,-0.00478133
-3.587866e-08,0.00678034
-3.582866e-08,0.00829077
-3.577866e-08,0.000656224
-3.572866e-08,-0.00107391
-3.567866e-08,0.00450096
-3.562866e-08,0.0093618
-3.557866e-08,0.0104054
-3.552866e-08,0.0109821
-3.547866e-08,0.01252
-3.542866e-08,0.0150191
-3.537866e-08,0.0201545
-3.532866e-08,0.0235324
-3.527866e-08,0.0255921
-3.522866e-08,0.0297664
-3.517866e-08,0.0261413
-3.512866e-08,0.014717
-3.507866e-08,0.00834569
-3.502866e-08,0.00774152
-3.497866e-08,0.0108448
-3.492866e-08,0.016914
-3.487866e-08,0.0183969
-3.482866e-08,0.013948
-3.477866e-08,0.0131791
-3.472866e-08,0.0192208
-3.467866e-08,0.0197151
-3.462866e-08,0.0123277
-3.457866e-08,0.0123277
-3.452866e-08,0.0132065
-3.447866e-08,-0.000359885
-3.442866e-08,-0.0116469
-3.437866e-08,-0.0102189
-3.432866e-08,-0.0117293
-3.427866e-08,-0.0140362
-3.422866e-08,-0.00475387
-3.417866e-08,0.0110095
-3.412866e-08,0.021967
-3.407866e-08,0.0266631
-3.402866e-08,0.0285305
-3.397866e-08,0.0215551
-3.392866e-08,0.0110645
-3.387866e-08,0.0133713
-3.382866e-08,0.0225987
-3.377866e-08,0.0196877
-3.372866e-08,0.0104328
-3.367866e-08,0.0137009
-3.362866e-08,0.0160901
-3.357866e-08,0.00922449
-3.352866e-08,0.00996597
-3.347866e-08,0.0159253
-3.342866e-08,0.017271
-3.337866e-08,0.0158429
-3.332866e-08,0.0182322
-3.327866e-08,0.0232852
-3.322866e-08,0.0210608
-3.317866e-08,0.0122728
-3.312866e-08,0.00793376
-3.307866e-08,0.0140029
-3.302866e-08,0.0232852
-3.297866e-08,0.0224064
-3.292866e-08,0.0185617
-3.287866e-08,0.0320457
-3.282866e-08,0.0475894
-3.277866e-08,0.0449256
-3.272866e-08,0.0445137
-3.267866e-08,0.0483309
-3.262866e-08,0.0386916
-3.257866e-08,0.030041
-3.252866e-08,0.0282559
-3.247866e-08,0.0207587
-3.242866e-08,0.0167766
-3.237866e-08,0.0214727
-3.232866e-08,0.0215826
-3.227866e-08,0.0167492
-3.222866e-08,0.0112842
-3.217866e-08,0.00749436
-3.212866e-08,0.0123277
-3.207866e-08,0.0162823
-3.202866e-08,0.0184519
-3.197866e-08,0.0290523
-3.192866e-08,0.0290798
-3.187866e-08,0.0144149
-3.182866e-08,0.00845554
-3.177866e-08,0.0112292
-3.172866e-08,0.0132889
-3.167866e-08,0.0181223
-3.162866e-08,0.0262237
-3.157866e-08,0.0275968
-3.152866e-08,0.0194954
-3.147866e-08,0.0154585
-3.142866e-08,0.0187814
-3.137866e-08,0.0170238
-3.132866e-08,0.0124925
-3.127866e-08,0.0155683
-3.122866e-08,0.0222417
-3.117866e-08,0.0268553
-3.112866e-08,0.0247957
-3.107866e-08,0.0177653
-3.102866e-08,0.0145797
-3.097866e-08,0.0104878
-3.092866e-08,0.0052699
-3.087866e-08,0.00785137
-3.082866e-08,0.0129868
-3.077866e-08,0.0186166
-3.072866e-08,0.025647
-3.067866e-08,0.0243837
-3.062866e-08,0.0214453
-3.057866e-08,0.0252625
-3.052866e-08,0.0264709
-3.047866e-08,0.028915
-3.042866e-08,0.0288052
-3.037866e-08,0.0181772
-3.032866e-08,0.0162549
-3.027866e-08,0.020896
-3.022866e-08,0.0172984
-3.017866e-08,0.01436
-3.012866e-08,0.0159802
-3.007866e-08,0.0214178
-3.002866e-08,0.0213079
-2.997866e-08,0.00496782
-2.992866e-08,-0.00848875
-2.987866e-08,-0.00714309
-2.982866e-08,-0.00285896
-2.977866e-08,0.00326515
-2.972866e-08,0.0110095
-2.967866e-08,0.0104603
-2.962866e-08,0.00862032
-2.957866e-08,0.0132889
-2.952866e-08,0.00683526
-2.947866e-08,-0.00760996
-2.942866e-08,-0.00549535
-2.937866e-08,0.00375947
-2.932866e-08,0.00908718
-2.927866e-08,0.0175181
-2.922866e-08,0.0214727
-2.917866e-08,0.0196602
-2.912866e-08,0.0193856
-2.907866e-08,0.0177378
-2.902866e-08,0.0166119
-2.897866e-08,0.0195778
-2.892866e-08,0.0246858
-2.887866e-08,0.0277341
-2.882866e-08,0.0231754
-2.877866e-08,0.0200447
-2.872866e-08,0.0192483
-2.867866e-08,0.00496782
-2.862866e-08,-0.0116195
-2.857866e-08,-0.0135968
-2.852866e-08,-0.00818667
-2.847866e-08,-0.00346313
-2.842866e-08,-0.000359885
-2.837866e-08,-0.000112723
-2.832866e-08,0.000326675
-2.827866e-08,0.00145263
-2.822866e-08,-0.00241956
-2.817866e-08,-0.00302374
-2.812866e-08,0.00477558
-2.807866e-08,0.0137283
-2.802866e-08,0.0261688
-2.797866e-08,0.0358081
-2.792866e-08,0.0348194
-2.787866e-08,0.031469
-2.782866e-08,0.0316613
-2.777866e-08,0.0319908
-2.772866e-08,0.0217748
-2.767866e-08,0.00818092
-2.762866e-08,0.00815346
-2.757866e-08,0.0136459
-2.752866e-08,0.0206214
-2.747866e-08,0.0310845
-2.742866e-08,0.0283108
