LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.044716e-08,-0.00563266
-4.039716e-08,-0.00571505
-4.034716e-08,-0.00420462
-4.029716e-08,-0.000661971
-4.024716e-08,-0.00156823
-4.019716e-08,-0.000497197
-4.014716e-08,0.00554453
-4.009716e-08,0.00634094
-4.004716e-08,-0.00393
-3.999716e-08,-0.01854
-3.994716e-08,-0.0233459
-3.989716e-08,-0.0157937
-3.984716e-08,-0.0131299
-3.979716e-08,-0.0176887
-3.974716e-08,-0.0118666
-3.969716e-08,-0.00343567
-3.964716e-08,-0.00266673
-3.959716e-08,0.00175472
-3.954716e-08,0.00579169
-3.949716e-08,0.000463987
-3.944716e-08,-0.00247449
-3.939716e-08,0.00565438
-3.934716e-08,0.0133713
-3.929716e-08,0.0126573
-3.924716e-08,0.00927941
-3.919716e-08,0.0091421
-3.914716e-08,0.00930688
-3.909716e-08,0.00581915
-3.904716e-08,0.00279829
-3.899716e-08,-0.00412223
-3.894716e-08,-0.0135144
-3.889716e-08,-0.0129651
-3.884716e-08,-0.0126081
-3.879716e-08,-0.0172767
-3.874716e-08,-0.0149424
-3.869716e-08,-0.00736279
-3.864716e-08,0.00285321
-3.859716e-08,0.0121355
-3.854716e-08,0.0147994
-3.849716e-08,0.0149092
-3.844716e-08,0.0156507
-3.839716e-08,0.0218846
-3.834716e-08,0.0276243
-3.829716e-08,0.0202918
-3.824716e-08,0.0171337
-3.819716e-08,0.0272947
-3.814716e-08,0.0315239
-3.809716e-08,0.0281461
-3.804716e-08,0.0253174
-3.799716e-08,0.0215002
-3.794716e-08,0.0152113
-3.789716e-08,0.0110645
-3.784716e-08,0.0116137
-3.779716e-08,0.0102681
-3.774716e-08,0.00710988
-3.769716e-08,0.00820838
-3.764716e-08,0.00796122
-3.759716e-08,0.00238635
-3.754716e-08,0.00112308
-3.749716e-08,0.00656064
-3.744716e-08,0.0122454
-3.739716e-08,0.0204291
-3.734716e-08,0.0265807
-3.729716e-08,0.0227085
-3.724716e-08,0.0190011
-3.719716e-08,0.0222966
-3.714716e-08,0.0252076
-3.709716e-08,0.0205665
-3.704716e-08,0.0093618
-3.699716e-08,-0.000222573
-3.694716e-08,-0.00469894
-3.689716e-08,-0.00409477
-3.684716e-08,-0.00274911
-3.679716e-08,-0.00686847
-3.674716e-08,-0.0110977
-3.669716e-08,-0.0100541
-3.664716e-08,-0.00637415
-3.659716e-08,-0.00395746
-3.654716e-08,-0.000744358
-3.649716e-08,0.00834569
-3.644716e-08,0.0160626
-3.639716e-08,0.0169414
-3.634716e-08,0.0191933
-3.629716e-08,0.0215826
-3.624716e-08,0.021253
-3.619716e-08,0.024576
-3.614716e-08,0.0247133
-3.609716e-08,0.0168041
-3.604716e-08,0.0116686
-3.599716e-08,0.0114489
-3.594716e-08,0.0141128
-3.589716e-08,0.0209509
-3.584716e-08,0.0239718
-3.579716e-08,0.0184519
-3.574716e-08,0.0112842
-3.569716e-08,0.00697257
-3.564716e-08,0.00282575
-3.559716e-08,-0.00508342
-3.554716e-08,-0.00700578
-3.549716e-08,0.00345739
-3.544716e-08,0.00735705
-3.539716e-08,5.20511e-05
-3.534716e-08,-0.00607206
-3.529716e-08,-0.00826905
-3.524716e-08,-0.00211748
-3.519716e-08,0.00927941
-3.514716e-08,0.0165569
-3.509716e-08,0.019413
-3.504716e-08,0.0180125
-3.499716e-08,0.0176829
-3.494716e-08,0.0223515
-3.489716e-08,0.024219
-3.484716e-08,0.0204291
-3.479716e-08,0.0129594
-3.474716e-08,0.00364962
-3.469716e-08,-0.00266673
-3.464716e-08,-0.00453417
-3.459716e-08,-0.0032709
-3.454716e-08,-0.00489118
-3.449716e-08,-0.0099168
-3.444716e-08,-0.00332582
-3.439716e-08,0.0135086
-3.434716e-08,0.0211981
-3.429716e-08,0.0182047
-3.424716e-08,0.0163922
-3.419716e-08,0.0155958
-3.414716e-08,0.00323769
-3.409716e-08,-0.00944993
-3.404716e-08,-0.00587982
-3.399716e-08,-0.00403984
-3.394716e-08,-0.0081592
-3.389716e-08,-0.00132107
-3.384716e-08,0.00988359
-3.379716e-08,0.014717
-3.374716e-08,0.017216
-3.369716e-08,0.019825
-3.364716e-08,0.0239169
-3.359716e-08,0.0283383
-3.354716e-08,0.0302607
-3.349716e-08,0.0303156
-3.344716e-08,0.024878
-3.339716e-08,0.0171337
-3.334716e-08,0.0149641
-3.329716e-08,0.0156781
-3.324716e-08,0.0142501
-3.319716e-08,0.00760421
-3.314716e-08,-0.000387347
-3.309716e-08,-0.00442432
-3.304716e-08,-0.0111251
-3.299716e-08,-0.0126905
-3.294716e-08,-0.001733
-3.289716e-08,0.00631348
-3.284716e-08,0.015074
-3.279716e-08,0.0241366
-3.274716e-08,0.0146071
-3.269716e-08,-0.00211748
-3.264716e-08,-0.00686847
