LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:53,0                 
Time,Ampl
-4.041491e-08,-0.0102738
-4.036491e-08,-0.00140346
-4.031491e-08,0.00771406
-4.026491e-08,0.00889494
-4.021491e-08,0.0116686
-4.016491e-08,0.015074
-4.011491e-08,0.0132065
-4.006491e-08,0.00864778
-4.001491e-08,0.00559945
-3.996491e-08,0.00999344
-3.991491e-08,0.0140579
-3.986491e-08,0.0148817
-3.981491e-08,0.0219945
-3.976491e-08,0.0260864
-3.971491e-08,0.0231205
-3.966491e-08,0.0187265
-3.961491e-08,0.00612124
-3.956491e-08,-0.00425954
-3.951491e-08,0.000326675
-3.946491e-08,0.00691765
-3.941491e-08,0.00864778
-3.936491e-08,0.0119707
-3.931491e-08,0.0131241
-3.926491e-08,0.00719227
-3.921491e-08,0.00419887
-3.916491e-08,0.00785137
-3.911491e-08,0.0082633
-3.906491e-08,0.00375947
-3.901491e-08,0.00301799
-3.896491e-08,0.008483
-3.891491e-08,0.00862032
-3.886491e-08,0.00186457
-3.881491e-08,0.00112308
-3.876491e-08,-0.000359885
-3.871491e-08,-0.0106857
-3.866491e-08,-0.0138988
-3.861491e-08,-0.0103287
-3.856491e-08,-0.00939501
-3.851491e-08,-0.00145838
-3.846491e-08,0.0068078
-3.841491e-08,0.00422633
-3.836491e-08,0.00150756
-3.831491e-08,0.00183711
-3.826491e-08,0.0024962
-3.821491e-08,0.0101582
-3.816491e-08,0.0224614
-3.811491e-08,0.0235873
-3.806491e-08,0.0149916
-3.801491e-08,0.015431
-3.796491e-08,0.0216375
-3.791491e-08,0.0208411
-3.786491e-08,0.013948
-3.781491e-08,0.00881255
-3.776491e-08,0.00977374
-3.771491e-08,0.00763167
-3.766491e-08,0.000711148
-3.761491e-08,-0.000579584
-3.756491e-08,0.00307291
-3.751491e-08,0.00367709
-3.746491e-08,0.00156248
-3.741491e-08,-0.00099152
-3.736491e-08,-0.00587982
-3.731491e-08,-0.00483625
-3.726491e-08,0.003375
-3.721491e-08,0.0031553
-3.716491e-08,-0.0019527
-3.711491e-08,0.00419887
-3.706491e-08,0.00941673
-3.701491e-08,0.00675287
-3.696491e-08,0.0104603
-3.691491e-08,0.00873017
-3.686491e-08,-0.00436939
-3.681491e-08,-0.0117019
-3.676491e-08,-0.0163979
-3.671491e-08,-0.0276575
-3.666491e-08,-0.0357314
-3.661491e-08,-0.030184
-3.656491e-08,-0.0182928
-3.651491e-08,-0.0124708
-3.646491e-08,-0.0162881
-3.641491e-08,-0.0259548
-3.636491e-08,-0.0307333
-3.631491e-08,-0.0237853
-3.626491e-08,-0.0167549
-3.621491e-08,-0.0177436
-3.616491e-08,-0.0137341
-3.611491e-08,-0.00132107
-3.606491e-08,0.00510513
-3.601491e-08,0.00197442
-3.596491e-08,-0.00393
-3.591491e-08,-0.0123335
-3.586491e-08,-0.0178534
-3.581491e-08,-0.0118117
-3.576491e-08,-0.00200763
