LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.040688e-08,0.00153502
-4.035688e-08,0.0022765
-4.030688e-08,-0.0106857
-4.025688e-08,-0.0108231
-4.020688e-08,-0.00587982
-4.015688e-08,-0.0109878
-4.010688e-08,-0.0141735
-4.005688e-08,-0.00884576
-4.000688e-08,-0.0081592
-3.995688e-08,-0.0088183
-3.990688e-08,-0.00988933
-3.985688e-08,-0.0239501
-3.980688e-08,-0.0366102
-3.975688e-08,-0.0355941
-3.970688e-08,-0.0359511
-3.965688e-08,-0.0375165
-3.960688e-08,-0.0289482
-3.955688e-08,-0.019611
-3.950688e-08,-0.0148051
-3.945688e-08,-0.00645653
-3.940688e-08,-0.00178793
-3.935688e-08,-0.00653892
-3.930688e-08,-0.00728041
-3.925688e-08,-0.000497197
-3.920688e-08,0.0042538
-3.915688e-08,0.00389679
-3.910688e-08,-0.000497197
-3.905688e-08,-0.00447924
-3.900688e-08,-0.00502849
-3.895688e-08,-0.00596221
-3.890688e-08,-0.0137341
-3.885688e-08,-0.0243071
-3.880688e-08,-0.0255704
-3.875688e-08,-0.0209567
-3.870688e-08,-0.0194462
-3.865688e-08,-0.0182104
-3.860688e-08,-0.0158212
-3.855688e-08,-0.0175239
-3.850688e-08,-0.0191167
-3.845688e-08,-0.019968
-3.840688e-08,-0.0236755
-3.835688e-08,-0.0195561
-3.830688e-08,-0.0153818
-3.825688e-08,-0.0186224
-3.820688e-08,-0.0146678
-3.815688e-08,-0.0124433
-3.810688e-08,-0.0210116
-3.805688e-08,-0.0235107
-3.800688e-08,-0.0140362
-3.795688e-08,-0.00955978
-3.790688e-08,-0.0166725
-3.785688e-08,-0.0202701
-3.780688e-08,-0.0168373
-3.775688e-08,-0.0124433
-3.770688e-08,-0.00728041
-3.765688e-08,-0.0110153
-3.760688e-08,-0.0199131
-3.755688e-08,-0.0190892
-3.750688e-08,-0.0209018
-3.745688e-08,-0.0187597
-3.740688e-08,-0.00187032
-3.735688e-08,0.000354137
-3.730688e-08,-0.00884576
-3.725688e-08,-0.0102189
-3.720688e-08,-0.0145854
-3.715688e-08,-0.0170296
-3.710688e-08,-0.0145579
-3.705688e-08,-0.0150797
-3.700688e-08,-0.0134594
-3.695688e-08,-0.0134869
-3.690688e-08,-0.0138439
-3.685688e-08,-0.00667623
-3.680688e-08,0.00027175
-3.675688e-08,0.00584661
-3.670688e-08,0.00771406
-3.665688e-08,0.000518912
-3.660688e-08,-0.00329836
-3.655688e-08,-0.00662131
-3.650688e-08,-0.0218355
-3.645688e-08,-0.0339464
-3.640688e-08,-0.030239
-3.635688e-08,-0.0168099
-3.630688e-08,-0.00288642
-3.625688e-08,0.00537975
-3.620688e-08,0.00938926
-3.615688e-08,0.0101582
-3.610688e-08,0.00743943
-3.605688e-08,0.00389679
-3.600688e-08,0.000463987
-3.595688e-08,-0.0037103
-3.590688e-08,-0.00774727
-3.585688e-08,-0.0106857
-3.580688e-08,-0.0161233
-3.575688e-08,-0.0237853
-3.570688e-08,-0.0238952
-3.565688e-08,-0.0121962
-3.560688e-08,-0.00107391
-3.555688e-08,-0.00107391
-3.550688e-08,-0.00686847
-3.545688e-08,-0.0116195
-3.540688e-08,-0.00997172
-3.535688e-08,-0.0021724
-3.530688e-08,0.000903385
-3.525688e-08,0.00222158
-3.520688e-08,0.01068
