LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.041002e-08,0.0206214
-4.036002e-08,0.0202644
-4.031002e-08,0.0149641
-4.026002e-08,0.00639586
-4.021002e-08,-0.00156823
-4.016002e-08,-0.00826905
-4.011002e-08,-0.0134594
-4.006002e-08,-0.0163979
-4.001002e-08,-0.0171943
-3.996002e-08,-0.0101914
-3.991002e-08,0.00222158
-3.986002e-08,0.00996597
-3.981002e-08,0.0113116
-3.976002e-08,0.00598393
-3.971002e-08,0.00158994
-3.966002e-08,0.00312784
-3.961002e-08,0.00392425
-3.956002e-08,0.00845554
-3.951002e-08,0.0119707
-3.946002e-08,0.00529737
-3.941002e-08,0.00480304
-3.936002e-08,0.0149367
-3.931002e-08,0.0205665
-3.926002e-08,0.0204841
-3.921002e-08,0.0188912
-3.916002e-08,0.0138931
-3.911002e-08,0.00716481
-3.906002e-08,0.00573677
-3.901002e-08,0.0109546
-3.896002e-08,0.012877
-3.891002e-08,0.00752182
-3.886002e-08,0.00158994
-3.881002e-08,-0.00505595
-3.876002e-08,-0.0129102
-3.871002e-08,-0.0132123
-3.866002e-08,-0.00340821
-3.861002e-08,0.00853793
-3.856002e-08,0.0166943
-3.851002e-08,0.01977
-3.846002e-08,0.0185617
-3.841002e-08,0.014305
-3.836002e-08,0.00925195
-3.831002e-08,0.00579169
-3.826002e-08,0.008483
-3.821002e-08,0.0160901
-3.816002e-08,0.0135361
-3.811002e-08,0.00735705
-3.806002e-08,0.0124925
-3.801002e-08,0.0137558
-3.796002e-08,0.00738451
-3.791002e-08,0.00743943
-3.786002e-08,0.0101857
-3.781002e-08,0.00900479
-3.776002e-08,0.00933434
-3.771002e-08,0.0128221
-3.766002e-08,0.0160901
-3.761002e-08,0.0191384
-3.756002e-08,0.0185342
-3.751002e-08,0.0158429
-3.746002e-08,0.0153486
-3.741002e-08,0.0157331
-3.736002e-08,0.0152662
-3.731002e-08,0.00881255
-3.726002e-08,0.0035947
-3.721002e-08,0.00348485
-3.716002e-08,-0.00351806
-3.711002e-08,-0.00953232
-3.706002e-08,-0.00774727
-3.701002e-08,-0.00662131
-3.696002e-08,-0.00804935
-3.691002e-08,-0.0132397
-3.686002e-08,-0.0173866
-3.681002e-08,-0.0160958
-3.676002e-08,-0.0147502
-3.671002e-08,-0.0112625
-3.666002e-08,-0.00219986
-3.661002e-08,0.00513259
-3.656002e-08,0.00430872
-3.651002e-08,-0.00252941
-3.646002e-08,-0.00821413
-3.641002e-08,-0.00854368
-3.636002e-08,-0.00898307
-3.631002e-08,-0.0148326
-3.626002e-08,-0.0170845
-3.621002e-08,-0.00988933
-3.616002e-08,-0.00450671
-3.611002e-08,-0.00187032
-3.606002e-08,0.00318276
-3.601002e-08,0.00543468
-3.596002e-08,0.00730212
-3.591002e-08,0.0105976
-3.586002e-08,0.0109821
-3.581002e-08,0.0120257
-3.576002e-08,0.014662
-3.571002e-08,0.0109546
-3.566002e-08,0.00301799
-3.561002e-08,0.000216825
-3.556002e-08,-0.00280404
-3.551002e-08,-0.00983441
-3.546002e-08,-0.00950486
-3.541002e-08,0.00296306
-3.536002e-08,0.0129868
-3.531002e-08,0.0107075
-3.526002e-08,0.0065881
-3.521002e-08,0.0105427
-3.516002e-08,0.0196602
-3.511002e-08,0.0237521
-3.506002e-08,0.0235324
-3.501002e-08,0.0243013
-3.496002e-08,0.0224064
-3.491002e-08,0.0199897
-3.486002e-08,0.0195778
-3.481002e-08,0.0174907
-3.476002e-08,0.01252
-3.471002e-08,0.00768659
-3.466002e-08,0.00749436
-3.461002e-08,0.00851047
-3.456002e-08,0.0038144
-3.451002e-08,-0.000771821
-3.446002e-08,0.00180964
-3.441002e-08,0.00768659
-3.436002e-08,0.00730212
-3.431002e-08,-0.00244703
-3.426002e-08,-0.00884576
-3.421002e-08,-0.00420462
-3.416002e-08,0.00859285
-3.411002e-08,0.0196327
-3.406002e-08,0.0201545
-3.401002e-08,0.0221867
-3.396002e-08,0.0248506
-3.391002e-08,0.0176005
-3.386002e-08,0.011394
-3.381002e-08,0.00960896
-3.376002e-08,0.00661556
-3.371002e-08,0.00142517
-3.366002e-08,-0.00362791
-3.361002e-08,-0.00395746
-3.356002e-08,-0.00379268
-3.351002e-08,-0.00140346
-3.346002e-08,0.00367709
-3.341002e-08,0.00197442
-3.336002e-08,0.00139771
-3.331002e-08,0.00559945
-3.326002e-08,0.00364962
-3.321002e-08,-0.00285896
-3.316002e-08,-0.00892815
-3.311002e-08,-0.0118941
-3.306002e-08,-0.00942247
-3.301002e-08,-0.0053855
-3.296002e-08,-0.00299627
-3.291002e-08,-0.00398492
-3.286002e-08,-0.00480879
-3.281002e-08,-0.000442272
-3.276002e-08,0.00299053
-3.271002e-08,0.00370455
-3.266002e-08,0.00216665
-3.261002e-08,-0.00576998
-3.256002e-08,-0.01486
-3.251002e-08,-0.0195012
-3.246002e-08,-0.0191442
-3.241002e-08,-0.0117842
-3.236002e-08,-0.00379268
-3.231002e-08,-0.00099152
-3.226002e-08,0.00543468
-3.221002e-08,0.0135635
-3.216002e-08,0.0148817
-3.211002e-08,0.0148268
-3.206002e-08,0.0131516
-3.201002e-08,0.00894986
-3.196002e-08,0.00862032
-3.191002e-08,0.00922449
-3.186002e-08,0.00568184
-3.181002e-08,0.000820998
-3.176002e-08,-0.000964057
-3.171002e-08,0.000244288
-3.166002e-08,0.0038144
-3.161002e-08,0.00834569
-3.156002e-08,0.0104603
-3.151002e-08,0.0144973
-3.146002e-08,0.0231479
-3.141002e-08,0.0286679
-3.136002e-08,0.0287777
-3.131002e-08,0.0247133
-3.126002e-08,0.0193856
-3.121002e-08,0.0196877
-3.116002e-08,0.0214727
-3.111002e-08,0.0161175
-3.106002e-08,0.0072472
-3.101002e-08,-0.00343567
-3.096002e-08,-0.0147227
-3.091002e-08,-0.0119215
-3.086002e-08,0.00120547
-3.081002e-08,0.00241382
-3.076002e-08,-0.00398492
-3.071002e-08,-0.00189778
-3.066002e-08,0.00634094
-3.061002e-08,0.00916956
-3.056002e-08,0.00419887
-3.051002e-08,0.00101323
-3.046002e-08,-0.00568759
-3.041002e-08,-0.0200504
-3.036002e-08,-0.0203525
-3.031002e-08,-0.0094774
-3.026002e-08,-0.00343567
-3.021002e-08,0.000299213
-3.016002e-08,2.45887e-05
-3.011002e-08,0.00400663
-3.006002e-08,0.011037
-3.001002e-08,0.00738451
-2.996002e-08,0.00373201
-2.991002e-08,0.00941673
-2.986002e-08,0.0146071
-2.981002e-08,0.0124651
-2.976002e-08,0.0129044
-2.971002e-08,0.0171886
-2.966002e-08,0.0127946
-2.961002e-08,0.00579169
-2.956002e-08,0.00631348
-2.951002e-08,0.00384186
-2.946002e-08,-0.00206255
-2.941002e-08,0.00285321
-2.936002e-08,0.00667049
-2.931002e-08,-0.00403984
-2.926002e-08,-0.0134594
-2.921002e-08,-0.0105484
-2.916002e-08,-0.00769234
