LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.041012e-08,-0.012718
-4.036012e-08,-0.0146678
-4.031012e-08,-0.0160958
-4.026012e-08,-0.0114822
-4.021012e-08,-0.00233718
-4.016012e-08,0.00348485
-4.011012e-08,0.00502274
-4.006012e-08,0.00370455
-4.001012e-08,-0.010164
-3.996012e-08,-0.0283441
-3.991012e-08,-0.0322163
-3.986012e-08,-0.0283715
-3.981012e-08,-0.0260098
-3.976012e-08,-0.0260372
-3.971012e-08,-0.0273554
-3.966012e-08,-0.0220277
-3.961012e-08,-0.0165078
-3.956012e-08,-0.0221101
-3.951012e-08,-0.0237304
-3.946012e-08,-0.0159585
-3.941012e-08,-0.0163705
-3.936012e-08,-0.0230438
-3.931012e-08,-0.0239501
-3.926012e-08,-0.0211489
-3.921012e-08,-0.0193913
-3.916012e-08,-0.0224396
-3.911012e-08,-0.0284264
-3.906012e-08,-0.0267512
-3.901012e-08,-0.0238952
-3.896012e-08,-0.0309255
-3.891012e-08,-0.0315572
-3.886012e-08,-0.0181555
-3.881012e-08,-0.0126081
-3.876012e-08,-0.0199955
-3.871012e-08,-0.0268611
-3.866012e-08,-0.031667
-3.861012e-08,-0.0324909
-3.856012e-08,-0.030596
-3.851012e-08,-0.0314748
-3.846012e-08,-0.0239775
-3.841012e-08,-0.00634669
-3.836012e-08,0.00115055
-3.831012e-08,-0.00458909
-3.826012e-08,-0.00725294
-3.821012e-08,-0.00376522
-3.816012e-08,-0.00368283
-3.811012e-08,-0.0145854
-3.806012e-08,-0.029113
-3.801012e-08,-0.0317219
-3.796012e-08,-0.0277399
-3.791012e-08,-0.0281793
-3.786012e-08,-0.0261471
-3.781012e-08,-0.0205722
-3.776012e-08,-0.0211489
-3.771012e-08,-0.0260921
-3.766012e-08,-0.0248838
-3.761012e-08,-0.0139263
-3.756012e-08,-0.00890069
-3.751012e-08,-0.0164528
-3.746012e-08,-0.0179907
-3.741012e-08,-0.0161782
-3.736012e-08,-0.0179084
-3.731012e-08,-0.011592
-3.726012e-08,-0.00384761
-3.721012e-08,-0.00340821
-3.716012e-08,-0.00832398
-3.711012e-08,-0.0123335
-3.706012e-08,-0.0106308
-3.701012e-08,-0.0143108
-3.696012e-08,-0.0201053
-3.691012e-08,-0.0182928
-3.686012e-08,-0.0169746
-3.681012e-08,-0.0160684
-3.676012e-08,-0.0113448
-3.671012e-08,-0.00739026
-3.666012e-08,-0.0104935
-3.661012e-08,-0.0177436
-3.656012e-08,-0.0207095
-3.651012e-08,-0.0244169
-3.646012e-08,-0.0303763
-3.641012e-08,-0.0277124
-3.636012e-08,-0.0182654
-3.631012e-08,-0.0151346
-3.626012e-08,-0.0227417
-3.621012e-08,-0.0299918
-3.616012e-08,-0.0255978
-3.611012e-08,-0.0155191
-3.606012e-08,-0.00865353
-3.601012e-08,-0.0056052
-3.596012e-08,-0.0060446
-3.591012e-08,-0.00728041
-3.586012e-08,-0.0058249
-3.581012e-08,-0.000826745
-3.576012e-08,0.00307291
-3.571012e-08,0.00304545
-3.566012e-08,0.00664302
-3.561012e-08,0.00845554
-3.556012e-08,-0.0026118
-3.551012e-08,-0.00708817
-3.546012e-08,0.000106976
-3.541012e-08,-0.00972456
-3.536012e-08,-0.0285912
-3.531012e-08,-0.0311727
-3.526012e-08,-0.028756
-3.521012e-08,-0.0297721
-3.516012e-08,-0.026559
-3.511012e-08,-0.0192265
-3.506012e-08,-0.00623684
-3.501012e-08,0.00774152
-3.496012e-08,0.014305
-3.491012e-08,0.0141403
-3.486012e-08,0.00400663
-3.481012e-08,-0.0145854
-3.476012e-08,-0.0270808
-3.471012e-08,-0.0221376
-3.466012e-08,-0.0103287
-3.461012e-08,-0.00920277
-3.456012e-08,-0.0128553
-3.451012e-08,-0.00890069
-3.446012e-08,0.00095831
-3.441012e-08,0.0100484
-3.436012e-08,0.0149641
-3.431012e-08,0.0192757
-3.426012e-08,0.0271574
-3.421012e-08,0.0345173
-3.416012e-08,0.0341603
-3.411012e-08,0.0277891
-3.406012e-08,0.0172435
-3.401012e-08,0.00142517
-3.396012e-08,-0.0103287
-3.391012e-08,-0.0104386
-3.386012e-08,-0.00475387
-3.381012e-08,-0.0051658
-3.376012e-08,-0.00977948
-3.371012e-08,-0.00557774
-3.366012e-08,0.00296306
-3.361012e-08,0.00200188
-3.356012e-08,-0.00425954
-3.351012e-08,-0.00544043
-3.346012e-08,-0.00810428
-3.341012e-08,-0.0147502
-3.336012e-08,-0.0184576
-3.331012e-08,-0.0224396
-3.326012e-08,-0.0245542
-3.321012e-08,-0.0190892
-3.316012e-08,-0.0110977
-3.311012e-08,-0.00533058
