LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:57,0                 
Time,Ampl
-4.044554e-08,-0.0148326
-4.039554e-08,-0.0162057
-4.034554e-08,-0.015629
-4.029554e-08,-0.00739026
-4.024554e-08,0.00362216
-4.019554e-08,0.00299053
-4.014554e-08,-0.00187032
-4.009554e-08,0.00710988
-4.004554e-08,0.017216
-3.999554e-08,0.00993851
-3.994554e-08,0.000518912
-3.989554e-08,0.00120547
-3.984554e-08,0.00095831
-3.979554e-08,0.000189363
-3.974554e-08,0.00713735
-3.969554e-08,0.0114489
-3.964554e-08,0.00524244
-3.959554e-08,0.00353977
-3.954554e-08,0.0136185
-3.949554e-08,0.023807
-3.944554e-08,0.0256195
-3.939554e-08,0.0195778
-3.934554e-08,0.0136734
-3.929554e-08,0.00867524
-3.924554e-08,-0.00030496
-3.919554e-08,-0.00752757
-3.914554e-08,-0.0114272
-3.909554e-08,-0.0132672
-3.904554e-08,-0.0100266
-3.899554e-08,-0.00587982
-3.894554e-08,-0.00417716
-3.889554e-08,-0.00329836
-3.884554e-08,-0.00272165
-3.879554e-08,-0.00316105
-3.874554e-08,-0.00398492
-3.869554e-08,-0.00137599
-3.864554e-08,-0.000964057
-3.859554e-08,-0.00906546
-3.854554e-08,-0.00901054
-3.849554e-08,0.00189203
-3.844554e-08,0.00356724
-3.839554e-08,0.00224904
-3.834554e-08,0.00801614
-3.829554e-08,0.0133988
-3.824554e-08,0.0201271
-3.819554e-08,0.0261962
-3.814554e-08,0.026361
-3.809554e-08,0.0225987
-3.804554e-08,0.00985612
-3.799554e-08,0.00112308
-3.794554e-08,0.00752182
-3.789554e-08,0.00436365
-3.784554e-08,-0.00747264
-3.779554e-08,-0.00961471
-3.774554e-08,-0.0105484
-3.769554e-08,-0.00994426
-3.764554e-08,-0.00362791
-3.759554e-08,-0.00360045
-3.754554e-08,-0.00659385
-3.749554e-08,-0.0030512
-3.744554e-08,-0.00579744
-3.739554e-08,-0.0155466
-3.734554e-08,-0.0135418
-3.729554e-08,-0.00241956
-3.724554e-08,0.00178218
-3.719554e-08,0.00117801
-3.714554e-08,0.00299053
-3.709554e-08,0.00161741
-3.704554e-08,-0.0028315
-3.699554e-08,-0.00354552
-3.694554e-08,-0.00126614
-3.689554e-08,0.00362216
-3.684554e-08,0.00246874
-3.679554e-08,-0.0112625
-3.674554e-08,-0.0194462
-3.669554e-08,-0.0172767
-3.664554e-08,-0.0158761
-3.659554e-08,-0.0115645
-3.654554e-08,-0.00233718
-3.649554e-08,0.00274337
-3.644554e-08,0.00189203
-3.639554e-08,0.00546214
-3.634554e-08,0.00996597
-3.629554e-08,0.00389679
-3.624554e-08,-0.000634509
-3.619554e-08,0.00732958
-3.614554e-08,0.01252
-3.609554e-08,0.005929
-3.604554e-08,0.00180964
-3.599554e-08,0.00027175
-3.594554e-08,-0.00895561
-3.589554e-08,-0.010878
-3.584554e-08,-0.00387507
-3.579554e-08,-0.00618191
-3.574554e-08,-0.00901054
-3.569554e-08,-0.00110137
-3.564554e-08,0.00472066
-3.559554e-08,-0.000854208
-3.554554e-08,-0.00403984
-3.549554e-08,0.00375947
-3.544554e-08,0.00831823
-3.539554e-08,0.0029356
-3.534554e-08,-0.00387507
-3.529554e-08,-0.00184285
-3.524554e-08,0.00743943
-3.519554e-08,0.00710988
-3.514554e-08,0.000766073
-3.509554e-08,0.00609378
-3.504554e-08,0.00559945
-3.499554e-08,-0.012306
-3.494554e-08,-0.019968
-3.489554e-08,-0.0143932
-3.484554e-08,-0.0106583
-3.479554e-08,-0.00851621
-3.474554e-08,-0.00865353
-3.469554e-08,-0.00255688
-3.464554e-08,0.00790629
-3.459554e-08,0.0103779
-3.454554e-08,0.0117236
-3.449554e-08,0.00996597
-3.444554e-08,0.00145263
-3.439554e-08,0.00436365
-3.434554e-08,0.0170787
-3.429554e-08,0.019825
-3.424554e-08,0.0154035
-3.419554e-08,0.00691765
-3.414554e-08,-0.00777473
-3.409554e-08,-0.0107681
-3.404554e-08,0.000189363
-3.399554e-08,0.00634094
-3.394554e-08,0.0044735
-3.389554e-08,-0.0023921
-3.384554e-08,-0.00541296
-3.379554e-08,-0.00406731
-3.374554e-08,-0.00791204
-3.369554e-08,-0.00513834
-3.364554e-08,0.00557199
-3.359554e-08,0.00765913
-3.354554e-08,0.00334754
-3.349554e-08,0.00455588
-3.344554e-08,0.00977374
-3.339554e-08,0.00933434
-3.334554e-08,-0.000936595
-3.329554e-08,-0.0131574
-3.324554e-08,-0.0137615
-3.319554e-08,-0.0114272
-3.314554e-08,-0.0122236
-3.309554e-08,-0.00332582
-3.304554e-08,0.00367709
-3.299554e-08,-0.00189778
-3.294554e-08,-0.00489118
-3.289554e-08,-0.00206255
-3.284554e-08,-0.0088183
-3.279554e-08,-0.0190892
-3.274554e-08,-0.0143657
-3.269554e-08,-0.00662131
-3.264554e-08,-0.00766488
-3.259554e-08,-0.00923024
-3.254554e-08,-0.00340821
-3.249554e-08,0.00323769
-3.244554e-08,-0.00425954
-3.239554e-08,-0.0113448
-3.234554e-08,-0.00241956
-3.229554e-08,0.00625855
-3.224554e-08,0.00469319
-3.219554e-08,0.0003816
-3.214554e-08,0.00101323
-3.209554e-08,0.00831823
-3.204554e-08,0.0145522
-3.199554e-08,0.0126847
-3.194554e-08,0.00713735
-3.189554e-08,0.00763167
-3.184554e-08,0.0169414
-3.179554e-08,0.0215002
-3.174554e-08,0.0188089
-3.169554e-08,0.0173259
-3.164554e-08,0.00587408
-3.159554e-08,-0.0109329
-3.154554e-08,-0.0160958
-3.149554e-08,-0.012663
-3.144554e-08,-0.00524819
-3.139554e-08,-0.00222733
-3.134554e-08,-0.00450671
-3.129554e-08,-0.00118376
-3.124554e-08,0.00502274
-3.119554e-08,0.00373201
-3.114554e-08,-0.00447924
-3.109554e-08,-0.00782965
-3.104554e-08,-0.00703324
-3.099554e-08,-0.00988933
-3.094554e-08,-0.00821413
-3.089554e-08,-0.00362791
-3.084554e-08,-0.000524659
-3.079554e-08,0.008483
-3.074554e-08,0.0108173
-3.069554e-08,0.00406156
-3.064554e-08,0.00710988
-3.059554e-08,0.00952657
-3.054554e-08,0.000766073
-3.049554e-08,-0.00101898
-3.044554e-08,0.00288068
-3.039554e-08,-0.0034906
-3.034554e-08,-0.00934009
-3.029554e-08,-0.00818667
-3.024554e-08,-0.00876338
-3.019554e-08,-0.00544043
-3.014554e-08,0.00477558
-3.009554e-08,0.0149916
-3.004554e-08,0.0200172
-2.999554e-08,0.0220494
-2.994554e-08,0.0254273
-2.989554e-08,0.0232303
-2.984554e-08,0.017985
-2.979554e-08,0.0157331
-2.974554e-08,0.0135361
-2.969554e-08,0.0141952
-2.964554e-08,0.0152388
-2.959554e-08,0.0157605
-2.954554e-08,0.0213903
-2.949554e-08,0.0254548
-2.944554e-08,0.0168865
-2.939554e-08,0.00617616
-2.934554e-08,0.0114215
-2.929554e-08,0.0175181
-2.924554e-08,0.0113391
-2.919554e-08,0.0103779
-2.914554e-08,0.00834569
-2.909554e-08,-0.00445178
-2.904554e-08,-0.0110428
-2.899554e-08,-0.0137341
-2.894554e-08,-0.0153543
-2.889554e-08,-0.00730787
-2.884554e-08,0.000409062
-2.879554e-08,0.00112308
-2.874554e-08,0.00255113
-2.869554e-08,0.0115313
-2.864554e-08,0.0233676
-2.859554e-08,0.0220769
-2.854554e-08,0.0114489
-2.849554e-08,0.0103504
-2.844554e-08,0.00897733
-2.839554e-08,-0.0053855
-2.834554e-08,-0.0129377
-2.829554e-08,-0.00848875
-2.824554e-08,-0.00898307
-2.819554e-08,-0.0083789
-2.814554e-08,0.00255113
-2.809554e-08,0.00867524
-2.804554e-08,0.00120547
-2.799554e-08,-0.00453417
-2.794554e-08,0.00238635
-2.789554e-08,0.00933434
-2.784554e-08,0.00818092
-2.779554e-08,0.00716481
-2.774554e-08,0.00678034
-2.769554e-08,0.00224904
-2.764554e-08,-0.00252941
-2.759554e-08,-0.00436939
-2.754554e-08,-0.00362791
-2.749554e-08,0.0024962
-2.744554e-08,0.00765913
-2.739554e-08,0.00455588
-2.734554e-08,0.000628761
-2.729554e-08,0.00164487
-2.724554e-08,0.00516006
-2.719554e-08,0.00834569
-2.714554e-08,0.0126573
-2.709554e-08,0.0132889
-2.704554e-08,0.00554453
-2.699554e-08,0.00496782
-2.694554e-08,0.0154859
-2.689554e-08,0.0200447
-2.684554e-08,0.017985
-2.679554e-08,0.0206488
-2.674554e-08,0.0231479
-2.669554e-08,0.0140029
-2.664554e-08,0.00450096
-2.659554e-08,0.00277083
-2.654554e-08,-0.00165062
-2.649554e-08,-0.00376522
-2.644554e-08,-0.000579584
-2.639554e-08,-0.00247449
-2.634554e-08,-0.00409477
-2.629554e-08,0.00348485
-2.624554e-08,0.0127122
-2.619554e-08,0.0142226
-2.614554e-08,0.0127671
-2.609554e-08,0.0134812
-2.604554e-08,0.011806
-2.599554e-08,0.00900479
-2.594554e-08,0.00790629
-2.589554e-08,0.00716481
-2.584554e-08,0.00790629
-2.579554e-08,0.00790629
-2.574554e-08,0.00645079
-2.569554e-08,0.00334754
-2.564554e-08,-0.00456163
-2.559554e-08,-0.00802189
-2.554554e-08,5.20511e-05
-2.549554e-08,0.0123827
-2.544554e-08,0.0202644
-2.539554e-08,0.0216375
-2.534554e-08,0.0232303
-2.529554e-08,0.0206488
-2.524554e-08,0.011806
-2.519554e-08,0.0100209
-2.514554e-08,0.0146346
-2.509554e-08,0.0181498
-2.504554e-08,0.022022
-2.499554e-08,0.0266631
-2.494554e-08,0.0304804
-2.489554e-08,0.0350391
-2.484554e-08,0.0356982
-2.479554e-08,0.0239169
-2.474554e-08,0.0100209
-2.469554e-08,0.00881255
-2.464554e-08,0.00977374
-2.459554e-08,0.00414395
