LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:54,0                 
Time,Ampl
-4.043097e-08,0.011751
-4.038097e-08,0.0111469
-4.033097e-08,0.00881255
-4.028097e-08,0.00353977
-4.023097e-08,-0.00788458
-4.018097e-08,-0.011949
-4.013097e-08,-0.00211748
-4.008097e-08,0.00244128
-4.003097e-08,0.000161901
-3.998097e-08,-0.00321597
-3.993097e-08,-0.0113174
-3.988097e-08,-0.013789
-3.983097e-08,-0.0049461
-3.978097e-08,-0.000469734
-3.973097e-08,-0.006484
-3.968097e-08,-0.00593475
-3.963097e-08,0.00925195
-3.958097e-08,0.0219121
-3.953097e-08,0.0228458
-3.948097e-08,0.0218023
-3.943097e-08,0.0221867
-3.938097e-08,0.0191384
-3.933097e-08,0.0113391
-3.928097e-08,0.00576423
-3.923097e-08,0.000601299
-3.918097e-08,-0.0104386
-3.913097e-08,-0.0121962
-3.908097e-08,-0.000140186
-3.903097e-08,0.0095815
-3.898097e-08,0.0132889
-3.893097e-08,0.0151564
-3.888097e-08,0.0161725
-3.883097e-08,0.0155408
-3.878097e-08,0.0145797
-3.873097e-08,0.0130692
-3.868097e-08,0.00524244
-3.863097e-08,-0.00601714
-3.858097e-08,-0.00898307
-3.853097e-08,-0.00398492
-3.848097e-08,0.000711148
-3.843097e-08,0.00351231
-3.838097e-08,0.00378694
-3.833097e-08,0.00178218
-3.828097e-08,0.00279829
-3.823097e-08,0.0102681
-3.818097e-08,0.0181498
-3.813097e-08,0.0210059
-3.808097e-08,0.0270476
-3.803097e-08,0.0353412
-3.798097e-08,0.0374009
-3.793097e-08,0.0375657
-3.788097e-08,0.0297664
-3.783097e-08,0.0134262
-3.778097e-08,0.00535229
-3.773097e-08,0.00150756
-3.768097e-08,-0.00563266
-3.763097e-08,-0.0106857
-3.758097e-08,-0.0134869
-3.753097e-08,-0.0130475
-3.748097e-08,-0.00609952
-3.743097e-08,0.00290814
-3.738097e-08,0.00873017
-3.733097e-08,0.012163
-3.728097e-08,0.0136459
-3.723097e-08,0.0114764
-3.718097e-08,0.00579169
-3.713097e-08,0.00345739
-3.708097e-08,0.00356724
-3.703097e-08,-0.00340821
-3.698097e-08,-0.00936755
-3.693097e-08,-0.00318851
-3.688097e-08,0.00472066
-3.683097e-08,0.00389679
-3.678097e-08,0.00466573
-3.673097e-08,0.0142501
-3.668097e-08,0.0187814
-3.663097e-08,0.0132065
-3.658097e-08,0.00807107
-3.653097e-08,0.00947165
-3.648097e-08,0.0147719
-3.643097e-08,0.0154585
-3.638097e-08,0.012108
-3.633097e-08,0.00708242
-3.628097e-08,-0.000469734
-3.623097e-08,-0.00178793
-3.618097e-08,0.00268844
-3.613097e-08,0.00721973
-3.608097e-08,0.0122728
-3.603097e-08,0.0156232
-3.598097e-08,0.0204017
-3.593097e-08,0.02161
-3.588097e-08,0.0118334
-3.583097e-08,0.00713735
-3.578097e-08,0.0154035
-3.573097e-08,0.0182871
-3.568097e-08,0.00667049
-3.563097e-08,-0.00351806
-3.558097e-08,-0.00110137
-3.553097e-08,0.0072472
-3.548097e-08,0.0171886
-3.543097e-08,0.0209235
-3.538097e-08,0.0130967
-3.533097e-08,0.00667049
-3.528097e-08,0.00952657
-3.523097e-08,0.0180674
-3.518097e-08,0.0257568
-3.513097e-08,0.0257843
-3.508097e-08,0.0190835
-3.503097e-08,0.0111743
-3.498097e-08,0.00988359
-3.493097e-08,0.0144698
-3.488097e-08,0.0131516
-3.483097e-08,0.0100484
-3.478097e-08,0.015788
-3.473097e-08,0.0196053
-3.468097e-08,0.00730212
-3.463097e-08,-0.00612699
-3.458097e-08,-0.00244703
-3.453097e-08,0.00224904
-3.448097e-08,-0.00285896
-3.443097e-08,-0.00686847
-3.438097e-08,-0.00609952
-3.433097e-08,-0.00159569
-3.428097e-08,0.00238635
-3.423097e-08,0.00439111
-3.418097e-08,0.00169979
-3.413097e-08,-0.00898307
-3.408097e-08,-0.0142559
-3.403097e-08,-0.00986187
-3.398097e-08,-0.00607206
-3.393097e-08,-0.00274911
-3.388097e-08,-0.000799283
-3.383097e-08,-0.00508342
-3.378097e-08,-0.0096971
-3.373097e-08,-0.00876338
-3.368097e-08,-0.00942247
-3.363097e-08,-0.0144206
-3.358097e-08,-0.0151346
-3.353097e-08,-0.0129377
-3.348097e-08,-0.00848875
-3.343097e-08,0.00568184
-3.338097e-08,0.0183969
-3.333097e-08,0.0200996
-3.328097e-08,0.0232852
-3.323097e-08,0.0284756
-3.318097e-08,0.0247407
-3.313097e-08,0.0174357
-3.308097e-08,0.0148268
-3.303097e-08,0.0158978
-3.298097e-08,0.0183969
-3.293097e-08,0.0208136
-3.288097e-08,0.0263061
-3.283097e-08,0.0341329
-3.278097e-08,0.0330618
-3.273097e-08,0.0234775
-3.268097e-08,0.0165569
-3.263097e-08,0.0115863
-3.258097e-08,0.00395171
-3.253097e-08,-0.0037103
-3.248097e-08,-0.0107407
-3.243097e-08,-0.0138988
-3.238097e-08,-0.0088183
-3.233097e-08,-0.00541296
-3.228097e-08,-0.00799443
-3.223097e-08,-0.00684101
-3.218097e-08,-0.00409477
-3.213097e-08,-0.00436939
-3.208097e-08,-0.0034906
-3.203097e-08,-0.00316105
-3.198097e-08,0.00027175
-3.193097e-08,0.0102131
-3.188097e-08,0.0127671
-3.183097e-08,0.00969135
-3.178097e-08,0.0159802
-3.173097e-08,0.0208685
-3.168097e-08,0.0137558
-3.163097e-08,0.00601139
-3.158097e-08,0.00477558
-3.153097e-08,0.0100484
