LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:56,0                 
Time,Ampl
-4.040429e-08,0.0155683
-4.035429e-08,0.0167217
-4.030429e-08,0.0207038
-4.025429e-08,0.026004
-4.020429e-08,0.0265807
-4.015429e-08,0.0268279
-4.010429e-08,0.0208136
-4.005429e-08,0.00178218
-4.000429e-08,-0.00876338
-3.995429e-08,-0.00988933
-3.990429e-08,-0.0184027
-3.985429e-08,-0.0212038
-3.980429e-08,-0.00914785
-3.975429e-08,0.00494036
-3.970429e-08,0.0163372
-3.965429e-08,0.0260589
-3.960429e-08,0.0272398
-3.955429e-08,0.0228733
-3.950429e-08,0.0243288
-3.945429e-08,0.0257568
-3.940429e-08,0.0223515
-3.935429e-08,0.0213079
-3.930429e-08,0.0230655
-3.925429e-08,0.0255371
-3.920429e-08,0.0295467
-3.915429e-08,0.0321007
-3.910429e-08,0.0358905
-3.905429e-08,0.0452551
-3.900429e-08,0.0454199
-3.895429e-08,0.0351215
-3.890429e-08,0.0319084
-3.885429e-08,0.0314416
-3.880429e-08,0.0286679
-3.875429e-08,0.0279538
-3.870429e-08,0.0280362
-3.865429e-08,0.0282285
-3.860429e-08,0.0287777
-3.855429e-08,0.0287228
-3.850429e-08,0.0240816
-3.845429e-08,0.0160352
-3.840429e-08,0.0127122
-3.835429e-08,0.015431
-3.830429e-08,0.0186715
-3.825429e-08,0.0209509
-3.820429e-08,0.021665
-3.815429e-08,0.0202918
-3.810429e-08,0.0214453
-3.805429e-08,0.0228458
-3.800429e-08,0.0229008
-3.795429e-08,0.0274046
-3.790429e-08,0.0316063
-3.785429e-08,0.0302607
-3.780429e-08,0.0321556
-3.775429e-08,0.0374009
-3.770429e-08,0.0370439
-3.765429e-08,0.0303156
-3.760429e-08,0.0173808
-3.755429e-08,0.00502274
-3.750429e-08,-5.77984e-05
-3.745429e-08,-0.00681355
-3.740429e-08,-0.0168099
-3.735429e-08,-0.0136242
-3.730429e-08,0.00584661
-3.725429e-08,0.0210059
-3.720429e-08,0.0211432
-3.715429e-08,0.0197975
-3.710429e-08,0.0243288
-3.705429e-08,0.0248506
-3.700429e-08,0.0171886
-3.695429e-08,0.0116961
-3.690429e-08,0.0148817
-3.685429e-08,0.0171062
-3.680429e-08,0.0149641
-3.675429e-08,0.0159528
-3.670429e-08,0.0123552
-3.665429e-08,-0.000909132
-3.660429e-08,-0.0109878
-3.655429e-08,-0.00846129
-3.650429e-08,0.00875763
-3.645429e-08,0.0302058
-3.640429e-08,0.0422617
-3.635429e-08,0.0496217
-3.630429e-08,0.0521482
-3.625429e-08,0.0431405
-3.620429e-08,0.0368791
-3.615429e-08,0.0382248
-3.610429e-08,0.0289425
-3.605429e-08,0.0196053
-3.600429e-08,0.0281735
-3.595429e-08,0.0335836
-3.590429e-08,0.025647
-3.585429e-08,0.0268279
-3.580429e-08,0.0392134
-3.575429e-08,0.0365221
-3.570429e-08,0.0193581
-3.565429e-08,0.012163
-3.560429e-08,0.0118883
-3.555429e-08,0.00452842
-3.550429e-08,-5.77984e-05
-3.545429e-08,0.0118883
-3.540429e-08,0.0263061
-3.535429e-08,0.0303156
-3.530429e-08,0.0321556
-3.525429e-08,0.0324302
-3.520429e-08,0.0288326
-3.515429e-08,0.0210882
-3.510429e-08,0.0103504
-3.505429e-08,0.00137025
-3.500429e-08,-0.00640161
-3.495429e-08,-0.0116195
-3.490429e-08,-0.0122786
-3.485429e-08,-0.00807682
-3.480429e-08,-0.00148584
-3.475429e-08,0.00345739
-3.470429e-08,0.00812599
-3.465429e-08,0.0148543
-3.460429e-08,0.0173534
-3.455429e-08,0.0116961
-3.450429e-08,0.0087027
-3.445429e-08,0.0107898
-3.440429e-08,0.0141677
-3.435429e-08,0.0193032
-3.430429e-08,0.0270476
-3.425429e-08,0.0383346
-3.420429e-08,0.0444038
-3.415429e-08,0.0414104
-3.410429e-08,0.0364123
-3.405429e-08,0.0264434
-3.400429e-08,0.0161999
-3.395429e-08,0.0179575
-3.390429e-08,0.0134262
-3.385429e-08,-0.00730787
