LECROYWR640Zi,59892,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,01-Nov-2023 13:36:55,0                 
Time,Ampl
-4.042175e-08,-0.00511088
-4.037175e-08,-0.00502849
-4.032175e-08,-0.0110153
-4.027175e-08,-0.02038
-4.022175e-08,-0.0368299
-4.017175e-08,-0.0428991
-4.012175e-08,-0.0390269
-4.007175e-08,-0.0319966
-4.002175e-08,-0.0238402
-3.997175e-08,-0.0224122
-3.992175e-08,-0.0217256
-3.987175e-08,-0.0167
-3.982175e-08,-0.0155191
-3.977175e-08,-0.0201603
-3.972175e-08,-0.0229889
-3.967175e-08,-0.0169472
-3.962175e-08,-0.00769234
-3.957175e-08,-0.00596221
-3.952175e-08,-0.00744518
-3.947175e-08,-0.0126081
-3.942175e-08,-0.0222749
-3.937175e-08,-0.0256253
-3.932175e-08,-0.0285912
-3.927175e-08,-0.0304587
-3.922175e-08,-0.0197758
-3.917175e-08,-0.00667623
-3.912175e-08,-0.00263926
-3.907175e-08,-0.00417716
-3.902175e-08,-0.00656638
-3.897175e-08,-0.0110977
-3.892175e-08,-0.0134594
-3.887175e-08,-0.00662131
-3.882175e-08,0.0027159
-3.877175e-08,0.00461081
-3.872175e-08,0.00216665
-3.867175e-08,-0.000140186
-3.862175e-08,-8.52608e-05
-3.857175e-08,0.00779644
-3.852175e-08,0.0119158
-3.847175e-08,0.00540722
-3.842175e-08,0.00296306
-3.837175e-08,0.00419887
-3.832175e-08,0.00274337
-3.827175e-08,-0.00126614
-3.822175e-08,-0.00714309
-3.817175e-08,-0.00667623
-3.812175e-08,-0.00335328
-3.807175e-08,-0.00706071
-3.802175e-08,-0.0110428
-3.797175e-08,-0.00848875
-3.792175e-08,-0.00360045
-3.787175e-08,-0.00318851
-3.782175e-08,-0.0060446
-3.777175e-08,-0.00711563
-3.772175e-08,-0.00695086
-3.767175e-08,-0.00335328
-3.762175e-08,0.00389679
-3.757175e-08,0.0102131
-3.752175e-08,0.0134812
-3.747175e-08,0.011806
-3.742175e-08,0.00678034
-3.737175e-08,-0.000661971
-3.732175e-08,-0.012306
-3.727175e-08,-0.0178534
-3.722175e-08,-0.0125257
-3.717175e-08,-0.014915
-3.712175e-08,-0.0238677
-3.707175e-08,-0.0195286
-3.702175e-08,-0.0118666
-3.697175e-08,-0.00931262
-3.692175e-08,-0.00398492
-3.687175e-08,-0.00458909
-3.682175e-08,-0.0116469
-3.677175e-08,-0.0139263
-3.672175e-08,-0.01302
-3.667175e-08,-0.00964217
-3.662175e-08,-0.00228225
-3.657175e-08,-0.00165062
-3.652175e-08,-0.0106583
-3.647175e-08,-0.00824159
-3.642175e-08,0.00927941
-3.637175e-08,0.0142501
-3.632175e-08,0.00754928
-3.627175e-08,0.00779644
-3.622175e-08,0.00277083
-3.617175e-08,-0.00686847
-3.612175e-08,-0.00824159
-3.607175e-08,-0.0143108
-3.602175e-08,-0.0245268
-3.597175e-08,-0.027273
-3.592175e-08,-0.0334795
-3.587175e-08,-0.0441349
-3.582175e-08,-0.0436955
-3.577175e-08,-0.0376263
-3.572175e-08,-0.0380108
-3.567175e-08,-0.0387798
-3.562175e-08,-0.0336443
-3.557175e-08,-0.0255978
-3.552175e-08,-0.0151072
-3.547175e-08,0.000875923
-3.542175e-08,0.0127671
-3.537175e-08,0.0113116
-3.532175e-08,0.00656064
-3.527175e-08,0.00161741
-3.522175e-08,-0.00200763
-3.517175e-08,0.00579169
-3.512175e-08,0.0102681
-3.507175e-08,0.000216825
-3.502175e-08,-0.00664877
-3.497175e-08,-0.00549535
-3.492175e-08,-0.0111526
-3.487175e-08,-0.026202
-3.482175e-08,-0.0377362
-3.477175e-08,-0.0428442
-3.472175e-08,-0.0469361
-3.467175e-08,-0.0470185
-3.462175e-08,-0.0378186
-3.457175e-08,-0.022522
-3.452175e-08,-0.00848875
-3.447175e-08,0.0010407
-3.442175e-08,0.003375
-3.437175e-08,-0.00112883
-3.432175e-08,-0.00233718
-3.427175e-08,0.00386932
-3.422175e-08,0.00288068
-3.417175e-08,-0.00656638
-3.412175e-08,-0.00546789
-3.407175e-08,-0.000607046
-3.402175e-08,-0.00288642
-3.397175e-08,-0.0028315
-3.392175e-08,-0.0110977
-3.387175e-08,-0.0254056
-3.382175e-08,-0.0231537
-3.377175e-08,-0.0163979
-3.372175e-08,-0.0146129
-3.367175e-08,-0.00744518
-3.362175e-08,-0.00225479
-3.357175e-08,-0.00549535
-3.352175e-08,-0.00826905
-3.347175e-08,-0.00884576
-3.342175e-08,-0.0113723
-3.337175e-08,-0.0106034
-3.332175e-08,-0.00609952
-3.327175e-08,-0.00637415
-3.322175e-08,-0.00966963
-3.317175e-08,-0.00892815
-3.312175e-08,-0.00832398
-3.307175e-08,-0.013075
-3.302175e-08,-0.0180731
-3.297175e-08,-0.016343
-3.292175e-08,-0.00977948
-3.287175e-08,-0.0094774
-3.282175e-08,-0.0157937
-3.277175e-08,-0.0182928
-3.272175e-08,-0.0133771
-3.267175e-08,-0.010521
-3.262175e-08,-0.019254
-3.257175e-08,-0.0280969
-3.252175e-08,-0.0247465
-3.247175e-08,-0.0154093
-3.242175e-08,-0.0117019
-3.237175e-08,-0.0185949
-3.232175e-08,-0.0262569
-3.227175e-08,-0.0220552
-3.222175e-08,-0.011592
-3.217175e-08,-0.00629176
-3.212175e-08,-0.00401238
-3.207175e-08,-8.52608e-05
-3.202175e-08,0.00334754
-3.197175e-08,0.00609378
-3.192175e-08,0.00667049
-3.187175e-08,-0.00294135
-3.182175e-08,-0.013789
-3.177175e-08,-0.010466
-3.172175e-08,-0.00634669
-3.167175e-08,-0.00892815
-3.162175e-08,-0.00563266
-3.157175e-08,-0.00269419
-3.152175e-08,-0.00785712
-3.147175e-08,-0.0103013
-3.142175e-08,-0.00340821
-3.137175e-08,0.00581915
-3.132175e-08,0.00738451
-3.127175e-08,0.00535229
-3.122175e-08,0.00735705
-3.117175e-08,0.00584661
-3.112175e-08,-0.000167648
-3.107175e-08,-0.0023921
-3.102175e-08,-0.00535804
-3.097175e-08,-0.0166451
-3.092175e-08,-0.0244444
-3.087175e-08,-0.017771
-3.082175e-08,-0.0106034
-3.077175e-08,-0.00535804
-3.072175e-08,0.00167233
-3.067175e-08,-0.00101898
-3.062175e-08,-0.00445178
-3.057175e-08,0.00255113
-3.052175e-08,0.00798868
-3.047175e-08,0.00562692
-3.042175e-08,0.00277083
-3.037175e-08,0.00246874
-3.032175e-08,0.000601299
-3.027175e-08,-0.00233718
-3.022175e-08,-0.0037103
-3.017175e-08,-0.00255688
-3.012175e-08,-0.00167808
-3.007175e-08,-0.00574251
-3.002175e-08,-0.0115371
-2.997175e-08,-0.0113448
-2.992175e-08,-0.00362791
-2.987175e-08,0.003375
-2.982175e-08,0.00771406
-2.977175e-08,0.0103504
-2.972175e-08,0.00743943
-2.967175e-08,0.00216665
-2.962175e-08,-0.00458909
-2.957175e-08,-0.0111801
-2.952175e-08,-0.0100816
-2.947175e-08,-0.00395746
-2.942175e-08,0.00169979
-2.937175e-08,0.0061487
-2.932175e-08,0.00400663
-2.927175e-08,-0.00393
-2.922175e-08,-0.00733533
-2.917175e-08,-0.009038
-2.912175e-08,-0.0132672
-2.907175e-08,-0.0145579
-2.902175e-08,-0.0176063
-2.897175e-08,-0.0222749
-2.892175e-08,-0.0213686
-2.887175e-08,-0.0169197
-2.882175e-08,-0.010109
-2.877175e-08,-0.000250035
-2.872175e-08,0.0139206
-2.867175e-08,0.0230655
-2.862175e-08,0.0158978
-2.857175e-08,0.00326515
-2.852175e-08,-0.00574251
-2.847175e-08,-0.0168099
-2.842175e-08,-0.0274378
-2.837175e-08,-0.0312001
-2.832175e-08,-0.0310628
-2.827175e-08,-0.0212862
-2.822175e-08,-0.000964057
-2.817175e-08,0.00798868
-2.812175e-08,0.0061487
-2.807175e-08,0.00823584
-2.802175e-08,0.00705496
-2.797175e-08,0.00106816
-2.792175e-08,-0.0034906
-2.787175e-08,-0.00576998
-2.782175e-08,-0.00909292
-2.777175e-08,-0.0179084
-2.772175e-08,-0.0260372
-2.767175e-08,-0.0282067
-2.762175e-08,-0.0296348
-2.757175e-08,-0.0321339
-2.752175e-08,-0.0287285
-2.747175e-08,-0.0200779
-2.742175e-08,-0.0153818
-2.737175e-08,-0.0149699
-2.732175e-08,-0.0176337
-2.727175e-08,-0.0199131
-2.722175e-08,-0.0143657
-2.717175e-08,-0.00382015
-2.712175e-08,-8.52608e-05
